vp_r,vp_t,vp_n,np,wp
367.3007,-21.09662,58.956913,65.29683,54.149933
364.8747,-7.7562046,39.83148,61.04518,50.13442
384.1005,16.163572,5.552004,69.92985,62.954727
438.25836,44.992443,-14.667391,65.06221,50.334465
446.8858,36.52118,25.136122,62.995956,51.79435
419.00314,25.758732,-13.3669,67.25807,52.109753
428.1726,29.086527,-20.255684,62.03774,50.861565
409.92615,9.3732395,-27.006817,63.514446,55.76636
408.84094,35.578735,-22.167727,53.578445,60.338726
417.03238,25.070381,-15.014992,67.37536,58.824467
418.4666,31.77989,8.619653,64.48279,53.521084
424.97046,25.601086,-15.013216,63.05153,52.95665
413.17755,25.16358,-26.703123,67.399826,52.02891
406.3643,32.084114,4.3149104,61.41712,54.386845
437.97183,37.80302,4.4806137,63.031464,50.97515
443.59976,29.382292,-29.676357,72.17451,58.055782
431.38364,25.18553,-27.35028,69.70279,54.150017
402.2966,-93.64399,-24.861055,77.84071,57.91818
453.04456,23.946959,-31.231306,66.01679,58.196198
401.60593,-4.326624,-40.667854,67.951546,56.705677
427.0136,15.364459,-22.834326,64.759514,55.43562
446.77136,-18.67968,-52.28194,65.35084,58.0189
429.38486,-0.19261982,-46.30205,65.55831,56.996605
426.30386,7.6970987,-37.63297,63.96644,55.351715
436.73978,17.368114,-14.057096,67.206505,58.015926
431.103,20.279367,-24.367672,66.75038,55.861588
423.6912,26.108034,-11.881031,68.13722,58.188267
396.5699,19.655506,3.266049,69.78031,57.70299
406.68506,28.097624,7.601875,70.806,59.277752
392.47098,24.933771,-6.189178,69.97933,60.056175
410.73477,18.47448,-9.788758,63.762764,52.798668
399.7974,21.596558,19.131838,66.89998,55.9957
384.19748,24.64521,23.76746,68.35567,59.300602
379.98743,11.931689,4.3103886,64.26921,57.43333
407.12735,27.553288,3.8856602,65.51444,57.548725
427.2637,32.843327,-17.350618,69.38925,58.738724
466.23853,36.609314,23.967329,66.73576,59.50482
487.44052,24.207836,38.228184,63.476803,61.789593
412.62744,28.733015,32.340294,66.910484,56.76354
395.59814,26.82746,-8.432391,67.7848,57.164913
406.66608,40.582806,-17.815727,60.796795,55.216686
418.26178,44.890118,-4.4601264,54.250175,62.688644
404.6257,31.695202,-4.289236,62.257465,56.904034
413.80746,26.997116,-15.032187,62.70219,55.68522
396.84583,24.521606,1.6881777,65.71208,59.725647
408.41217,24.087755,43.46022,65.151886,56.4289
451.1044,42.077213,4.176078,61.25716,53.039135
492.565,21.107885,-20.33335,58.508316,66.153145
465.53918,33.247726,-11.631978,61.615467,57.066593
427.93835,30.002802,-18.74063,64.84802,56.657543
403.90027,21.898788,48.26147,65.965454,58.90124
392.36362,15.327921,35.940315,67.12171,60.947495
455.4531,-13.932893,-65.92318,63.950542,57.542084
452.7126,-15.016176,-57.61797,66.79739,55.53239
419.64917,-15.4716215,-56.983837,68.58906,54.76021
439.88406,1.9480714,-52.81885,68.923325,56.83221
452.3572,-45.41816,-46.53603,67.77054,59.229153
395.92972,8.84898,32.023674,68.27768,57.85753
405.8638,1.9788195,28.762398,66.31986,56.271164
401.25485,17.439922,10.110832,66.94217,58.275326
403.97833,16.657688,-16.89456,66.21824,57.129642
409.8056,18.664179,1.072894,66.65577,57.01529
408.6633,15.308204,-20.882198,69.76276,59.101444
403.78268,16.093227,-27.862099,61.357075,54.635387
400.7865,14.94672,-11.039703,66.31302,58.159924
406.05667,20.994503,-4.4581447,60.992268,53.5411
400.32983,15.662521,8.959703,63.55634,55.956993
402.38696,23.016394,5.3930387,59.682938,50.74459
387.73532,15.891663,-9.161499,63.278408,54.741806
398.8429,19.13252,13.301185,60.933144,52.907715
422.94925,21.847525,-1.8765856,61.727352,53.51335
414.62268,30.644072,11.385372,65.46916,59.68096
436.74655,29.744385,-12.69135,64.14374,57.063633
412.69534,37.063828,43.611748,64.81904,56.043488
404.0827,36.652027,3.354564,54.961426,59.856903
406.87952,16.738245,5.8701973,65.54572,57.282524
453.31705,40.154743,18.19725,68.77195,56.40727
425.90845,46.21662,5.950717,67.20842,47.390224
438.63272,46.848736,3.1243176,67.32792,52.299263
448.3679,34.531643,-27.532738,72.11447,56.306416
425.74384,41.20326,-2.8750927,68.23841,50.715218
420.49573,41.62442,-10.565443,71.2879,52.515705
396.76,27.984543,-20.721857,66.35978,52.602703
407.20862,33.235775,6.15607,69.753,50.471916
387.30273,26.04702,13.088571,72.52107,57.33881
399.15842,36.37026,19.895226,71.02045,53.6125
407.67737,41.207493,18.55395,70.44862,54.51019
392.594,48.09381,31.053318,70.93396,53.978287
431.1858,42.602325,-20.130203,75.468094,54.89815
409.48358,43.433,-11.810956,72.4279,53.732563
409.34656,35.731842,-7.82144,68.14381,55.057873
400.69305,34.6636,-15.841114,71.46148,55.98901
433.8088,31.917124,4.9565268,62.768017,49.491234
424.29608,28.186375,14.366537,62.934155,48.758354
393.29782,40.094707,22.489437,69.45864,55.702286
382.47153,14.851808,-16.26517,73.90663,57.713593
417.68356,21.79083,19.489458,65.69197,50.48864
422.46805,25.18644,19.638632,67.55948,50.751102
398.75098,20.806925,52.311737,72.84222,55.94172
407.94095,25.766056,24.404491,67.56534,55.503555
420.27618,25.397903,6.558143,67.91555,53.36991
437.3578,35.31152,22.288786,73.42305,60.778236
428.41226,25.286608,-6.832209,68.62723,56.815113
412.1437,38.461605,4.6392913,69.23923,55.679726
426.49277,41.99109,6.6541085,68.68943,56.244225
403.44095,37.89039,22.243544,66.09773,53.065437
401.2356,34.685467,13.520033,67.12852,52.863
406.42825,45.28353,7.444296,56.517895,60.705723
416.20914,35.459385,16.941916,65.88687,52.968586
410.11505,37.24509,27.660763,67.72554,54.16025
421.86288,35.068394,38.208397,72.542435,58.92574
406.69794,12.941714,24.99331,78.880974,56.664104
398.2303,16.042397,32.533566,78.1236,55.960205
420.34915,21.223959,-12.4030075,76.36868,54.348618
430.1511,29.81387,19.898392,85.55283,63.91357
430.1333,23.440918,11.0597925,83.14464,60.277466
410.38635,35.72677,-2.35492,92.47968,57.79657
394.64032,28.223148,2.9224954,90.88641,55.427853
411.44,19.949762,4.5984206,82.8819,53.738327
414.15018,27.32919,7.3330154,78.67164,51.586452
417.44562,14.930126,14.593709,84.60802,53.295437
416.08853,18.169655,13.139276,84.79697,53.591705
416.0402,23.729397,14.786769,87.52189,54.562294
420.41772,23.733967,11.947783,84.06721,53.968666
418.7814,28.757353,0.82891494,97.09106,57.890007
415.16327,28.264532,-7.045307,97.463554,58.783543
413.5633,29.329916,-4.64671,84.96819,53.76883
415.8175,26.207808,0.9345282,82.89092,53.447292
401.73456,28.153002,-4.1264706,91.20093,53.567066
409.90237,31.481833,-7.3027034,89.32063,55.121468
403.28323,20.464314,-2.5732796,87.77304,54.439335
407.34338,25.676056,0.005030216,95.89845,58.251045
407.53992,25.371077,1.2394928,84.267075,54.777603
410.83154,23.395508,-1.8467143,93.70279,56.29401
421.2899,27.40871,-6.225173,88.21482,55.844864
410.60336,21.135588,-7.7130933,80.43941,52.281525
390.27136,19.465572,-2.6374574,92.262085,64.6499
401.58136,24.07106,-8.200981,90.47704,59.393684
404.69855,22.610577,-10.057774,83.18303,53.204082
408.41858,24.92382,-10.440891,85.78452,54.88928
405.7904,4.347118,-14.231166,72.4852,57.994198
412.53613,22.159437,-14.963691,81.50996,53.517685
401.0503,25.353392,-0.86578196,89.521126,53.762463
419.28378,31.356026,1.6897345,84.501854,55.225346
423.66077,28.236864,-3.00542,83.60824,56.78183
426.07306,34.64659,-4.5288644,80.860176,54.408676
418.69345,32.138733,-2.8124325,84.10516,53.8183
422.47876,21.46693,-20.166502,88.29546,55.73973
421.9378,14.266096,-26.3434,89.81117,55.812904
420.49875,25.82553,-17.052292,82.31176,52.74202
416.70538,34.051365,-11.187508,83.11564,53.013073
421.2329,34.57853,-5.8093004,84.11083,52.206375
422.96323,25.744608,-7.992965,80.53355,52.11026
422.25702,21.369085,-11.817776,80.19192,53.334423
416.9897,29.72713,-15.090127,86.86179,54.28871
418.51883,20.162634,-16.703411,84.404175,54.739906
411.76822,15.976181,-23.050728,87.079185,57.008533
419.72345,11.496996,-25.756378,82.27476,54.00888
400.16556,25.057278,-5.3941107,88.34142,54.879345
421.97464,27.450615,-7.6054134,82.57611,56.98234
402.8027,28.01583,-2.41445,85.52314,53.854847
398.19525,14.418428,2.7900677,91.70698,63.316074
405.50916,-35.584446,38.03079,83.419846,64.010025
431.35693,-11.657281,40.913578,81.030205,58.529648
387.26007,-26.126072,34.07681,86.98742,59.950016
378.62476,-30.154842,54.709816,91.678246,69.38038
385.59763,-81.01622,-2.5725164,95.70404,67.17244
383.59058,-39.42876,-9.304329,88.32708,64.6312
374.20166,-56.82391,-5.606868,84.64952,59.523506
378.04633,-78.8566,0.6862941,94.30705,69.34005
374.34314,-74.79526,30.554783,96.73275,69.38709
368.3975,-54.294846,-22.817528,83.26529,61.821655
377.15527,-25.411474,-38.10932,97.381516,67.35805
387.8381,10.01708,-33.08891,72.799904,63.372463
394.7895,-17.032804,-33.570015,86.37167,56.489826
397.7255,-0.6099115,-31.641472,83.72108,56.0165
409.42337,17.786682,-19.659008,78.42785,53.161232
412.61618,15.79711,-29.749033,86.19298,55.848442
430.8317,22.136484,-25.06017,79.78155,54.902027
408.13034,24.392334,-8.361734,83.9565,52.144817
411.73953,30.569736,-8.158237,79.1535,51.65808
412.89914,34.987984,-4.0732846,81.348015,52.7561
408.41708,29.26276,-14.061425,81.590385,53.22379
394.4955,8.237041,-15.4956255,88.93695,58.13348
408.42578,-7.40115,-35.98373,81.32136,53.08993
386.08078,3.969023,-11.111316,93.66981,60.20781
385.57938,-17.737288,-21.513536,90.13911,60.18306
390.5711,-9.076169,-20.402086,91.314384,57.798466
373.5499,-34.565926,-28.962606,99.58075,68.154495
376.32175,-37.12628,-38.335365,96.50922,63.363304
372.57254,-34.43834,-29.759827,93.13977,61.373886
379.65662,-22.656462,-28.460787,95.299324,64.72792
381.94318,-13.090604,-26.35207,87.90334,59.82669
382.46976,-18.257524,-25.15843,85.66107,55.678185
389.16275,-10.88627,-24.776253,86.554726,56.52472
392.68152,-18.842714,-30.077524,83.3558,54.078037
402.79498,-9.4204445,-27.806,85.73208,54.47897
414.74588,-8.943687,-25.036882,85.42942,57.110943
396.90686,-1.6542678,25.402191,88.65783,60.299515
405.24643,-6.1745596,35.42948,88.44721,59.77389
396.169,-1.1937042,30.055943,87.57728,59.409035
396.86047,-10.551982,45.20373,87.750824,63.43755
394.38165,-5.65622,31.290113,84.36201,60.762104
401.15707,16.594727,28.184261,82.62336,54.80197
400.28082,2.252604,32.80104,83.940125,60.531906
406.1089,13.187857,20.408339,82.32468,57.012135
413.83694,8.5654545,28.676388,73.34777,60.070225
414.20496,30.020073,23.886866,78.40302,52.66919
403.1009,23.6695,21.868067,80.782074,53.80967
424.4926,29.708624,10.391817,83.18339,57.241
378.5031,-38.061165,31.834778,95.34947,63.91172
417.0892,21.7725,17.804985,84.818016,58.63469
408.81006,16.502762,27.944902,85.95452,59.92539
411.37357,28.76584,18.053194,86.21268,56.58708
391.75934,-1.8574089,26.630386,91.59601,63.975597
395.29678,3.9343588,27.908485,88.92585,59.150635
408.2029,7.4144125,29.83607,88.20496,57.976135
394.8741,1.8818935,24.24541,88.50592,60.05642
398.89505,20.85214,20.781298,87.67049,56.76733
400.60034,10.9103565,4.064905,85.17225,57.737694
411.33984,26.560005,12.91243,85.42423,56.21674
394.5324,11.896486,-0.5116484,86.47058,54.55336
424.73883,22.182224,-20.474985,87.34376,59.00355
383.92368,-3.4120147,1.5556422,91.827484,63.24635
378.6108,-19.627941,10.015072,99.58341,67.65044
381.05063,-34.822548,23.227596,96.21325,66.61691
378.62128,-29.519093,0.46990052,98.76882,69.46477
383.50015,-27.300003,-3.3590283,94.491936,66.53446
369.56018,-34.88922,2.633098,98.11102,65.93911
372.27533,-65.550575,4.0968385,99.66117,66.35433
369.6405,-84.78091,-0.7048701,115.468636,71.49599
384.31476,-89.49721,1.9744717,101.4271,67.09954
380.08374,-88.42249,5.502357,105.13252,66.96952
374.60034,-39.23025,-5.773302,99.61943,66.41625
402.12933,-12.73674,28.477322,84.82899,60.47647
408.10098,28.454277,18.867123,82.26953,57.07555
421.17392,21.156223,26.050291,84.41421,60.40319
386.46252,5.2903495,17.630518,86.33817,59.77166
387.5267,2.9074595,12.171445,85.213486,58.667187
393.6838,22.66853,17.149803,75.04232,62.798607
392.1583,11.637024,6.89995,92.128174,59.26163
385.31284,11.863417,-2.557135,95.14469,60.13265
389.92142,17.208925,-12.191479,95.40735,58.522007
390.5225,-4.4628935,-27.048218,93.79293,61.6135
395.43445,-2.4892304,-25.816278,87.58785,58.888157
402.20145,22.535635,-16.710901,86.68975,53.94447
410.36246,30.408,-18.01151,87.41515,54.983093
423.23972,6.788095,-31.354565,86.81606,58.10873
375.19412,-8.435036,32.069992,88.96752,64.55027
371.2546,-8.408601,-0.78590024,89.042694,65.416275
366.38074,-10.906096,0.101285756,87.194595,62.10182
362.6509,-29.77691,1.6606885,83.575645,61.787636
360.24344,-36.412037,-0.11475894,84.83144,62.54186
363.60672,-56.236874,-2.176993,87.66318,61.270107
362.18887,-35.116764,-12.377252,89.04549,64.09141
362.40787,-37.238438,-18.677382,84.63403,62.696198
366.85342,-29.645536,-12.85224,91.4362,65.17451
372.45523,-7.2931843,-27.777971,90.396835,64.71123
370.0709,-15.56678,-32.40617,94.802315,67.20891
374.93182,-33.571526,-49.033005,94.816315,61.65217
385.88828,-49.392776,-30.84039,95.04104,62.695465
376.95227,-85.68628,-27.86055,102.777794,64.76415
378.5351,-30.303907,-46.85342,96.21854,62.055206
377.40588,-13.282848,-44.671192,95.52261,61.097507
376.87375,10.14979,8.84535,96.13153,61.509026
376.45367,-7.6966457,30.075153,100.215096,64.219345
379.13754,-72.8974,26.95945,103.179085,62.665203
388.77847,-17.736128,32.051437,90.347496,61.57098
416.8681,38.40318,-2.788546,85.783264,55.921234
375.32764,-20.88453,54.438293,92.51547,60.27679
386.727,15.343443,-7.172346,93.655334,59.631626
370.03442,-9.030347,-36.866474,89.30541,58.16801
369.19537,-13.571528,-16.31646,77.492035,62.10735
413.8104,-14.288816,-33.30171,89.26848,56.466454
401.76447,-28.712072,-33.952663,94.21157,59.002075
382.75192,-62.532295,-24.460407,98.62101,61.971935
383.61038,-79.23175,2.1457183,92.99048,58.144722
366.7876,-61.498634,-21.210901,98.033585,63.09919
372.90558,-88.12726,21.423859,108.58618,64.54552
371.1505,-64.48951,33.666523,102.65434,62.571217
376.14542,-61.704006,39.267815,102.53246,63.45548
384.06424,-67.724144,21.54464,102.14514,63.439747
385.26666,-44.54187,20.580841,98.71815,63.646404
387.88043,-41.822086,19.218044,92.23193,60.58485
385.66898,-56.331978,29.55088,97.96801,61.972748
376.89252,-59.049442,19.092272,99.66134,62.771664
375.00613,-63.390434,19.907171,103.002785,64.12263
388.985,-45.295994,-13.49465,94.19178,58.41083
388.1732,-26.34602,32.67556,89.257095,58.02047
380.62674,-17.911917,-41.517498,101.55854,60.70467
379.88556,-50.883354,-32.374104,92.17728,56.42727
370.81973,-78.34172,4.6818867,96.16417,58.47473
383.69583,-64.98993,-21.931234,91.548706,57.15156
388.87476,-62.57092,27.42451,90.93064,57.552242
380.87204,-70.65982,16.833885,96.918365,59.59357
382.3687,-64.71627,-6.01307,95.08266,60.07767
377.36023,-56.88604,-26.925694,97.51262,59.43651
367.66354,-69.41433,-7.696546,98.128,58.319004
367.21848,-64.14615,-14.988328,98.765594,60.544865
378.72018,-71.11988,-4.405661,96.2678,57.99471
370.4251,-39.51139,-31.245419,95.31248,59.359863
368.4125,-64.386635,-14.784031,100.895035,59.678093
371.55023,-17.418795,-35.375298,100.614975,60.07532
380.51633,-68.08445,-4.7785287,95.67467,59.674503
381.8386,-69.889305,-3.7300658,99.62769,59.246994
382.30063,-11.317533,-36.55903,79.66963,60.863632
390.3632,-29.445824,-28.962511,92.815285,57.769913
372.69724,-30.346504,-32.14828,96.31924,59.2146
366.44333,-78.895676,-16.78337,100.542404,57.2655
373.60297,-74.04424,-17.48903,101.40318,59.904366
375.03455,-68.20589,-8.148333,94.08046,55.860584
372.78574,-59.55162,-23.53454,98.475174,59.329174
397.4442,-35.13228,-24.401745,87.14147,56.76927
387.8848,-21.982481,-31.22825,89.096855,56.800846
373.6855,-55.241913,-26.26841,95.918396,58.29267
372.10382,-78.71194,-6.0271215,100.80588,58.802917
369.55038,-82.81197,-9.945971,98.5748,57.70928
354.71405,-55.104977,-12.5657015,96.2911,58.305416
369.6476,-35.132065,-33.981606,94.02723,58.860767
362.36996,-54.684032,-22.377262,97.38159,60.689804
367.16092,-54.77018,-27.542265,95.44846,58.39028
364.66315,-74.96755,-9.42939,99.849655,60.73154
365.51175,-78.53954,10.652074,102.50582,63.84611
377.13647,-68.818146,17.642416,98.05456,58.77355
379.98315,-65.41665,18.987406,97.02158,59.182056
379.11722,-41.203846,36.12468,95.728714,59.69642
386.5712,-39.062027,36.473835,93.29977,60.312683
404.8953,-16.800264,44.78001,83.78805,56.447346
364.65884,-33.270874,22.383303,89.984,59.16615
370.78726,-71.12876,20.937239,105.31005,61.64496
366.80887,-67.77063,26.542736,104.54116,65.70066
379.2267,-34.408993,-34.225204,98.958534,59.353477
374.25745,-80.89066,7.23207,107.18118,63.65382
375.91052,-68.60772,-0.60704803,101.764404,59.63391
370.23422,-73.74677,-2.949881,105.95901,60.97834
364.74005,-33.54061,-10.405276,102.54969,62.2882
361.43167,-24.722572,-3.5391188,95.63747,59.238403
365.13626,-17.837406,15.336863,96.99417,60.60858
362.99094,-8.36408,4.513288,78.422676,64.99239
363.74286,-56.09803,32.496296,107.44542,62.03447
363.3636,-61.150036,-14.743361,105.51713,61.941856
358.92303,-34.8854,5.534071,90.50536,56.915836
363.3536,-91.63786,27.129025,119.01126,63.873627
363.398,-56.41414,25.480165,100.127106,61.768204
360.7304,-63.39064,5.5453053,101.64184,62.10427
356.0117,-35.87065,13.469364,90.214294,55.419323
360.1963,-23.552769,29.246315,89.2603,57.832207
358.96484,-13.711939,24.416342,89.61672,57.813705
359.80646,-25.399946,41.746765,92.42324,60.12263
372.31396,-3.8148947,45.65214,93.4102,57.961235
367.03427,-28.236034,44.881733,96.43653,58.25929
371.45288,-25.388,42.2139,95.3364,60.518475
387.72253,11.166182,24.855967,91.204254,55.91529
394.8634,19.534885,18.94645,89.25238,55.965393
389.26944,23.76894,8.073821,87.19803,53.93114
393.47443,27.723768,5.2977467,89.434784,55.25104
404.02274,30.705805,12.471913,88.44738,55.709736
396.4531,30.13723,-2.4455214,88.71913,54.61519
369.42102,-19.173628,-32.933727,96.83397,58.153625
371.90686,-15.674403,-34.880222,94.56728,57.687637
365.09116,-38.27548,-41.475323,97.208694,60.529037
380.87976,-27.225565,-34.865078,92.923134,58.305367
369.2661,-12.903856,-34.952866,92.12204,57.82324
370.8952,-57.0482,-32.068176,99.985664,60.420067
361.68762,-62.752644,-24.19224,96.99481,59.9982
366.52002,-25.201218,-42.644855,95.08747,57.913998
362.99564,-54.495876,-43.541405,95.58194,60.646286
363.97742,-0.15767805,8.864969,94.24827,58.85936
357.41156,-10.684805,7.342232,88.04082,56.89429
358.04837,-29.479841,-16.307829,89.31422,57.038548
353.52176,-27.983091,13.113576,88.25175,54.62875
362.82098,25.277285,10.862124,77.261055,62.596127
