vp_r,vp_t,vp_n,np,wp
212.42657,46.39471,-7.629761,259.6049,20.474272
210.8098,48.018314,-7.5959673,256.78137,20.030144
212.95311,50.112465,-4.893004,280.71915,21.384443
213.58437,50.39338,-5.0835624,292.10406,21.731108
215.46286,48.520878,-4.024323,313.09985,23.712519
213.18109,51.150955,-4.2123466,272.55624,20.477262
218.88187,55.27996,3.4908683,339.5121,26.054256
213.72414,51.598698,-1.1535246,306.64465,22.04668
215.82439,56.80331,-0.85936934,285.54163,23.699707
210.92384,52.301544,-11.743898,99.67046,11.43
211.99586,47.78439,-7.694884,277.3426,20.794975
215.56044,48.634285,-14.103065,133.47812,14.401118
231.10718,61.445827,5.353557,441.6767,31.016108
223.60999,55.53879,7.564344,405.7453,28.914434
224.2844,56.49385,1.4725499,409.77527,29.177258
225.83804,56.511112,4.2052407,408.88727,29.47915
220.91606,47.76283,-13.357575,170.9909,18.92813
227.54752,55.939167,1.598987,437.69876,31.16587
226.9578,45.61205,-4.198785,428.6893,31.254965
222.19595,40.717587,-24.900057,192.34535,19.948463
226.35097,39.67936,-25.67877,225.9612,22.713043
235.67232,54.63256,3.206683,489.28427,38.021606
231.20685,47.67016,-4.9076695,479.24374,33.48087
234.96078,56.434048,-0.07797547,509.43283,36.534996
233.39632,46.58639,4.898636,516.65045,35.608364
231.72888,54.013805,1.2346269,474.65552,34.11108
231.92119,60.184666,0.758496,476.7786,34.097477
233.85959,55.980453,4.171472,475.10992,33.79863
235.68904,62.06757,3.6244392,495.1728,36.78199
237.87752,56.684013,3.195442,526.9546,38.12227
233.15198,53.402237,-2.6423445,486.83374,35.331455
247.34712,66.42959,11.34739,583.7192,42.458645
248.30606,63.422436,9.474203,590.0143,41.867065
232.11145,53.5194,3.2792964,448.73026,34.5718
233.16115,56.922913,1.925157,477.74936,34.78701
228.09569,54.10117,-4.066261,395.0083,29.510643
232.0466,50.564865,0.60179293,467.7147,34.48756
228.12532,45.249493,2.5732515,441.45248,32.1958
231.31837,45.411503,0.87704194,466.34912,33.903378
229.07666,43.822803,-5.170911,437.6877,32.33541
230.23022,39.62011,-0.5326858,477.5228,34.245636
230.53285,38.36795,-5.127399,481.5069,34.18288
234.92162,49.92732,1.7259814,479.72675,35.429733
231.56645,42.854813,-4.264418,474.69952,35.050804
233.33829,41.42369,-4.9411745,487.14532,34.870625
237.8583,41.742348,-4.2092886,535.08813,39.54397
238.46014,41.191025,3.2001662,560.70276,40.406643
230.17131,45.585327,-2.7797208,444.2922,32.457172
232.23686,52.193035,-0.2590881,465.4861,36.10193
235.98178,44.2015,1.0878767,507.67474,37.95554
230.77834,51.653263,-2.065483,440.90692,33.43712
225.82704,42.894157,2.1776268,411.44397,30.902863
225.44745,55.831017,-1.4531858,373.43353,29.635725
227.53493,41.28017,-0.3334364,437.50122,32.81022
237.85352,47.65891,-3.7614958,498.63458,40.559044
227.32141,45.91651,-8.855072,402.2348,31.99683
227.4302,48.166325,-2.4680068,404.2555,31.54032
224.5111,49.82464,-1.6318063,393.0053,30.009346
225.16939,40.428333,-12.56445,365.69208,32.247585
223.9229,50.13101,-3.5523467,367.79242,29.036583
225.36945,43.470314,-4.52234,384.25003,29.506176
226.78035,49.119495,-5.2953763,396.70593,30.65395
224.95956,51.351784,-6.2542286,369.14487,29.335987
227.67664,51.078686,-1.3993484,392.12836,31.061005
225.4737,48.88307,-3.114654,375.06396,29.91378
224.15831,43.826923,-4.346547,374.09647,28.247816
224.2171,28.955145,-21.053064,362.04663,29.610823
212.92567,35.465694,-9.577638,215.03818,17.648054
247.637,59.9885,4.1155896,520.1065,41.785225
220.21046,46.313396,-3.4918938,315.95825,25.321188
246.47012,70.052574,2.7134712,529.4819,39.95691
217.90714,42.89394,-16.885204,263.98767,22.892614
282.58295,79.48554,11.277942,495.3924,36.492264
253.59294,71.1087,8.019591,502.8235,41.992107
239.43369,61.41496,7.377576,416.97916,35.770313
240.1146,64.16799,5.5542197,439.71124,37.84837
239.4837,57.119846,7.934388,451.9998,37.667965
240.96007,59.51505,9.967328,425.23938,38.30598
230.21486,58.87531,-2.8962758,377.87863,32.18178
221.00317,54.117176,-0.84238064,296.3507,26.095438
224.90788,45.64422,7.1017146,307.90546,29.198277
234.84544,63.096123,2.7749963,401.58096,34.68786
220.91432,49.748554,2.606666,316.53598,27.08336
220.36345,49.653122,-2.3224454,290.86746,24.873104
227.36098,57.043056,-1.9360766,347.81042,29.389261
230.56834,57.846504,-1.6476883,368.38477,34.845062
226.32535,54.93316,0.5699086,369.04633,30.129059
242.33113,68.85325,7.562153,445.84753,38.16479
242.9535,60.11771,5.6811223,463.60266,39.681824
236.67702,58.708607,4.5519047,429.91287,35.83594
232.6182,54.909725,3.0200908,395.5393,33.036633
229.8866,54.080437,5.253296,345.7184,29.677504
228.246,47.207638,-0.3215712,374.39108,31.697166
222.79178,53.906227,-7.9710746,149.14354,20.260303
227.06389,48.283493,-4.1631804,377.90436,31.716671
219.51173,52.209312,-12.24938,287.55188,24.829655
227.06175,45.936462,-7.625873,387.9789,30.963953
223.79282,49.108467,1.7853236,340.10257,29.83747
234.97871,56.52618,0.79652125,432.01703,35.971413
246.41068,62.988136,1.6875405,513.26764,42.66322
243.95992,59.623356,3.5478024,480.6481,39.63523
244.07451,61.310436,3.6673825,508.20493,43.086998
234.98358,55.586723,-4.9962535,433.60315,37.150677
229.30997,52.81255,-3.0815797,361.8125,29.337679
230.63974,47.36191,-7.403656,390.0417,31.63093
230.6763,53.565685,-2.9044926,399.0278,33.41003
226.14124,47.03993,-7.9443836,352.62616,30.53203
224.57901,39.479202,-13.349687,377.09647,29.974781
227.56378,38.982365,-4.501235,416.88382,32.872524
233.58212,41.4389,-7.4371233,438.6313,35.735508
231.08842,47.77334,-2.8811033,403.71066,32.278454
239.76355,44.910095,-3.165204,473.83765,37.947227
243.91068,45.760025,-1.2038777,508.2379,41.18365
245.29697,48.584137,-5.9254794,489.63156,40.782307
237.03554,43.468693,-22.554276,250.18452,30.273935
244.49835,43.888355,-6.8875585,516.1067,43.758396
228.76263,40.677853,-10.00817,380.61615,31.445057
230.78479,45.09218,-7.890763,399.61884,33.328976
224.8485,43.63188,-8.445778,357.01645,29.324694
226.91693,42.426426,-6.4289026,381.89355,30.972036
229.94283,27.930197,-12.772979,375.66714,30.014723
232.32202,52.88645,-3.3040931,423.3704,35.59642
241.54294,53.078846,-1.205854,471.15912,39.183575
246.71742,42.894863,-2.3111093,511.27515,42.665154
252.19789,60.470516,-2.483382,491.84473,40.36482
244.65787,45.401848,-9.517625,501.974,40.67795
247.7296,51.648106,-1.3118579,494.56635,40.062046
247.76875,54.474075,2.3490872,514.6789,41.935524
248.37164,56.27781,-1.0662978,488.67688,37.12275
249.27971,49.710976,-4.9683585,495.02972,39.048557
246.7281,44.16223,-20.706694,296.50098,35.44573
259.48563,56.76675,-1.64186,503.00928,38.746655
254.43764,58.378014,3.2861035,503.5215,39.748875
258.35767,65.82342,9.572747,511.024,36.598103
250.81711,56.5344,6.497662,522.7699,39.857292
260.4681,59.22462,-3.9519951,528.39014,39.68808
245.86327,63.611202,2.8541017,504.09268,39.128292
253.63144,65.14762,7.692507,504.79077,41.042786
245.24461,58.065598,0.84991765,472.03067,37.401043
245.99342,60.69893,-0.1262995,490.54483,39.349987
236.53627,57.53588,1.463206,449.18524,35.370213
243.83199,59.87363,4.333023,466.9057,36.236126
249.13037,64.86665,1.6409072,526.7558,40.493965
253.98163,59.36671,1.4628121,501.89435,39.55553
252.24014,63.986374,-0.5019142,498.6907,40.344242
259.24384,52.444836,-4.6694455,628.6291,49.922844
251.9407,43.76313,-10.420945,558.1823,44.77534
255.77843,47.64074,-8.679746,631.53925,47.87703
266.89478,50.77937,-2.6392796,565.0585,42.572598
249.81673,50.937916,-3.1404257,562.6206,44.531578
251.69896,53.024555,2.822393,581.85693,42.116444
255.5533,55.08987,2.5634148,594.75714,43.38086
252.24539,57.173187,-1.965054,564.9385,41.93177
246.8301,56.85735,5.822915,489.01364,37.98311
247.98235,60.57955,3.4048254,503.7859,38.843834
256.50772,68.34185,5.3738275,550.22345,43.481842
267.54068,55.52352,4.6166463,651.79407,49.99423
273.4346,55.599842,5.2030888,705.68097,51.62411
275.1258,52.912365,7.126367,801.43945,54.851337
279.73163,59.62908,6.653742,777.3672,50.141335
281.27728,58.377064,9.070732,761.5161,49.378628
282.12256,55.358143,5.468993,753.1155,49.340176
283.6379,58.911354,4.548623,785.6806,54.19337
281.34448,30.313267,-18.403015,477.47687,47.205826
287.05298,63.394283,6.9609184,725.6506,45.945293
288.5101,60.235725,-1.5533917,781.6924,48.395424
286.50772,62.178528,3.0701263,746.01917,46.41779
285.45544,60.208298,3.1843915,762.4475,47.79929
282.6722,56.944492,6.575726,765.7083,47.792145
279.90372,61.601433,4.5427055,751.092,46.919994
278.66266,54.35366,7.482025,751.8076,47.19838
278.369,58.826187,3.4209998,779.60645,46.684788
277.41507,58.336708,2.8541088,793.551,47.24177
282.06042,56.10409,5.086008,749.7302,45.121735
285.41306,61.50488,0.5368295,748.2447,47.67894
284.6416,58.258133,3.525278,765.2959,47.508694
284.04202,62.169594,3.9096458,741.9245,46.20636
280.17892,59.825924,5.975687,786.0943,48.851017
282.3368,61.584698,3.3760915,755.8638,46.47295
281.65808,58.238426,6.27598,747.4243,47.511677
281.12537,59.13139,6.59148,756.455,47.19364
281.44852,63.65622,4.408816,732.721,46.364014
282.31442,57.74146,6.9983664,762.942,47.111477
280.27255,60.945896,8.110109,740.99133,45.266594
283.63037,63.819206,2.5398743,755.2836,47.26573
283.29074,58.8987,5.094003,758.241,48.14536
282.93628,60.877686,1.1904615,751.8901,46.81057
284.3955,62.234787,4.942558,752.3825,47.632153
282.20792,63.879154,3.5492334,763.52655,48.30159
283.91287,57.79273,4.8886247,764.77527,46.136734
287.79416,61.82245,3.6947582,736.7935,45.276043
285.8769,64.47043,2.4947124,749.1803,47.17445
286.8201,64.63943,1.1330403,747.4971,46.845467
289.41483,62.760353,-1.2043723,731.42334,44.626232
286.4807,64.32755,2.1559238,755.9872,48.0772
288.99643,62.32151,-0.44508922,753.6338,45.45105
285.9684,26.989271,-16.706379,539.4852,47.428444
284.55325,64.47047,5.5325894,751.0226,46.096886
285.1126,61.8872,3.9235747,734.62,46.042072
287.96545,63.903934,2.696826,735.9911,46.36905
286.35284,63.806026,4.354363,739.7236,47.27697
290.457,64.40292,0.90631473,714.0013,44.121704
288.99777,63.128323,3.429106,715.3303,43.935425
288.08777,60.87677,-0.5018965,740.8315,45.706493
285.5454,64.895096,0.5786302,740.0486,45.393375
284.91904,62.542095,1.9943906,738.33655,46.971737
286.35794,63.052155,3.0958617,739.56464,45.213463
285.59424,63.095047,-0.31039754,752.1194,45.87314
285.12018,63.810806,0.99568856,747.7694,46.238983
284.40082,64.96131,3.272419,736.94794,46.28609
288.5266,62.750282,-1.6950077,749.41656,45.771404
286.73016,65.90408,0.3220835,733.11835,45.0157
288.09308,64.357864,-4.329723,736.2285,45.35466
289.09222,65.803505,-0.9413379,714.53827,45.467785
289.89044,63.6448,2.2040038,725.8156,44.786953
295.35803,63.24354,-2.8095543,727.01355,42.52604
291.10123,65.31534,4.2355356,715.67633,44.229458
294.24753,60.140667,2.241025,721.978,45.326954
295.8787,58.658802,-7.081093,733.89825,43.737823
295.87317,60.039616,-5.7046475,742.33905,44.51944
295.6113,61.823605,-5.5081553,751.8443,44.50772
296.7078,60.010647,-7.8440037,744.2372,44.446476
294.96634,60.142975,-6.6169252,741.50854,44.307518
296.12253,58.001003,-6.9126987,763.2784,45.06696
295.34317,59.12489,-5.085939,747.82184,44.686703
294.8558,59.524014,-5.829996,744.77936,44.28905
295.71695,56.78998,-10.330503,776.2592,45.775486
295.62845,57.474987,-6.8184447,758.045,45.01974
294.91898,57.30964,-6.306663,765.1291,46.306133
297.835,26.018112,-14.1012125,563.48004,43.98368
294.89685,59.935604,-7.119954,759.45135,45.866894
296.25156,57.64995,-8.5615225,758.8611,45.35311
297.30417,58.67185,-6.7358193,754.41595,43.932926
297.83536,56.92129,-7.010688,754.7804,44.56764
296.5643,56.777832,-6.624411,761.1695,44.27271
295.8018,59.056267,-4.244923,757.35016,44.93266
296.4265,57.862476,-5.7263565,754.43066,44.987995
296.34357,58.86776,-7.9503784,763.8604,44.68893
297.3988,56.857162,-7.5436993,758.1956,44.79798
295.25693,60.310665,-6.0455093,756.6389,45.74429
294.70187,59.52963,-3.7978642,752.27155,44.90858
292.7966,60.54385,-2.8243775,758.71643,46.747334
293.548,61.971256,-3.256054,747.3714,45.94394
293.2402,63.270714,-3.2669861,746.5472,45.541843
295.05487,61.166813,-2.8459933,739.03864,44.376633
294.58112,63.582966,-0.28104267,736.4669,44.918766
294.0713,62.83179,0.83759403,710.29944,44.87449
288.53342,64.93544,9.707966,705.754,47.98396
299.0236,63.063595,-1.5279286,689.4983,45.573097
299.9911,59.85487,-6.3891,722.2208,48.0484
304.2199,60.385273,-5.232335,674.9771,47.032837
303.80313,61.19788,-4.5095005,670.59204,47.054268
306.5616,58.566666,-7.420038,677.37415,46.99175
308.046,55.256252,-12.636178,685.7415,46.840405
314.86078,55.65772,-6.446752,669.31006,50.857174
317.9573,58.912064,-7.5477233,652.49347,48.80492
312.50626,57.64058,-7.1639557,696.00385,48.71393
312.0122,55.75678,-5.1950264,694.72723,48.243637
316.70535,55.54755,-3.9728076,667.56274,49.318016
319.74774,52.55704,-8.272988,633.2147,50.85665
313.93765,55.241226,-8.5016165,674.4838,48.187256
312.76422,55.878704,-10.760336,686.44073,46.95579
313.25525,21.350067,-18.350058,505.89618,47.938686
309.3958,52.33569,-9.790837,707.5073,47.887123
308.13742,55.64495,-7.464272,692.953,47.381035
309.27432,60.186077,-3.632048,679.22516,47.74307
303.75162,58.023018,-8.662969,696.30444,45.882534
310.80133,56.71454,-13.126786,673.05676,46.48611
312.26202,51.249283,-9.866054,680.751,48.212135
303.8386,58.057392,-8.53162,667.78046,45.663723
303.1518,63.683643,-2.0927482,672.96655,47.541
303.22025,61.82235,-0.69891846,655.7316,46.2106
298.48126,62.570267,-4.40909,677.322,46.547825
308.50482,61.521904,-4.401205,605.2318,47.073402
275.8888,59.52995,5.2626615,615.1902,49.08574
259.36276,59.078133,4.7899113,585.2051,48.143467
265.84738,59.62194,-2.6671703,590.39777,48.92259
298.4537,70.76418,4.8001537,660.79987,45.653297
301.15427,70.875374,7.6451716,600.82825,43.63982
257.5497,43.71087,-3.126851,557.0386,45.99999
256.46088,32.415478,-13.061598,595.3283,47.69803
267.08408,49.317924,6.064449,650.5159,48.404285
250.47763,47.087963,-2.0563326,535.42084,43.974117
262.346,50.728153,2.7860744,588.3155,46.97302
290.66528,46.661526,8.282358,584.84534,40.315975
296.91232,68.98943,-1.7582383,678.1627,47.525307
313.83157,56.474106,-10.9545355,656.2929,46.863586
310.12546,56.699093,-8.815856,655.6014,49.241676
315.51468,52.734905,-11.993672,573.93665,48.169785
300.6988,73.84756,1.6900914,530.2582,37.973072
295.34787,78.162834,3.6963983,536.61115,37.098366
305.0532,76.20658,3.8817606,492.79895,37.08032
281.8528,75.77154,12.896375,520.32263,37.267174
294.74744,79.65237,2.3884606,505.17102,36.04821
275.88666,67.10183,0.53247577,525.86487,40.51028
252.81656,28.8332,-34.852,306.06516,41.429012
280.0775,48.421993,5.4170117,710.0997,56.647137
291.88153,62.03624,12.807113,635.186,45.643402
292.47488,63.704628,9.095637,657.4003,46.66764
306.77017,66.24689,-0.16021086,655.5105,50.19488
312.08963,58.838963,-2.8990479,655.8983,47.457897
320.3476,56.57469,-0.72771126,618.20575,47.19728
321.3889,56.37507,-4.116968,620.56366,47.340733
325.3496,53.356644,-4.7132826,565.097,48.87976
321.79623,57.771244,-1.9883767,600.0755,47.406013
310.96634,59.469196,-3.2281187,667.04236,46.37462
310.1604,62.023045,-1.3883992,649.47186,48.757626
299.47684,25.80475,-14.773196,473.77505,50.12698
300.68253,61.66689,-0.8766472,676.32245,47.905758
307.7359,58.146194,-5.6696815,655.61224,47.734627
313.0463,58.97815,-2.411567,635.71747,48.015606
314.2839,58.12485,-4.3086095,638.3555,49.04366
310.78793,57.689667,-5.2327085,649.75494,48.409645
310.39484,57.11206,-7.381924,643.268,45.778408
306.61093,59.501915,-4.765988,665.42645,47.942364
306.65704,62.709465,-2.0361261,655.6947,47.908596
309.77206,60.584877,-1.4866062,634.98004,46.376266
305.07742,60.378265,-3.9803405,663.80634,45.843277
307.6076,56.259212,-4.654635,664.7863,47.314766
308.12323,54.787678,-4.399697,672.796,47.591698
306.11847,58.826584,-3.6235318,659.67267,47.24661
307.92838,56.749424,-4.824698,660.40204,47.052143
305.92825,57.210835,-3.1204536,668.424,46.99965
306.67645,57.51142,-5.8635583,672.093,47.276577
306.51733,58.279484,-7.6599846,666.3611,47.52259
306.1481,59.865807,-5.065184,654.3621,47.092934
306.1961,59.162388,-3.2685962,652.69446,47.464394
306.5501,58.040054,-4.0831017,667.72504,47.17836
306.2523,56.606457,-5.5305514,666.14575,46.96449
305.95605,57.618652,-3.4385154,658.94586,46.018963
304.28107,56.173977,-7.6307373,677.00696,45.363087
304.26306,56.604908,-5.7969975,677.0796,45.477818
303.66113,55.332123,-4.164341,686.86145,48.53937
303.36548,57.538837,-6.5368376,671.02625,45.482243
306.38113,58.220978,-3.3642724,653.9442,45.213985
306.90683,58.496346,-1.5262375,643.3204,46.59609
305.51642,60.14654,-3.4552882,675.5161,46.64609
305.72318,62.038723,0.6147302,658.7991,46.56174
303.4658,57.112602,-7.8257804,694.70734,46.626503
299.99783,57.513733,9.331793,639.8096,45.48111
298.64005,42.687172,-10.751143,358.49045,49.554237
268.10287,58.519596,14.360369,549.1552,44.73718
261.8972,66.25751,9.146441,523.08655,40.834206
279.37402,55.85672,8.233281,607.25165,46.258167
277.28888,51.99601,-1.427275,613.2939,45.385468
275.26297,50.831345,4.4265537,612.7714,45.162144
264.7665,55.442425,2.0649235,550.1805,42.909153
265.88684,58.63229,8.190896,537.8978,42.890312
258.45914,57.21206,6.1491437,543.20264,46.57039
267.53345,64.59591,9.864755,589.26697,44.61301
261.67014,57.690517,2.8967202,568.0222,48.763725
282.40167,63.208168,8.697183,610.77893,45.748238
281.2771,44.918957,1.9604051,702.13745,54.312904
286.3291,60.000668,4.121512,670.05334,49.807583
292.53458,52.49241,11.203593,623.42505,44.837673
280.98257,49.52299,9.303214,634.7105,48.85326
273.61508,40.24014,-0.30086768,675.5665,51.712093
279.6576,47.445293,6.579499,605.0194,45.671486
274.10147,60.452183,5.774667,583.4918,45.293076
270.12503,59.92519,6.076656,588.3424,43.70828
286.93317,65.65524,9.245496,633.10657,45.211094
287.67368,56.01249,8.384991,709.9232,50.467686
269.7085,58.994995,6.635526,596.76337,44.062904
280.03738,52.467556,8.528227,726.71765,52.875404
281.15195,60.789608,7.6334906,590.698,44.195618
281.16452,60.586414,4.8938584,564.4642,43.635857
280.1301,53.068512,3.5796862,633.7057,49.339417
283.7356,48.245335,2.2616856,619.1805,46.76014
275.3688,55.92832,5.6708694,581.81836,46.421707
263.7351,52.838783,1.9183271,567.97943,44.37801
311.43076,66.51336,-1.1456045,606.571,46.140533
302.30453,62.522472,3.0180671,674.66327,48.554966
302.38168,60.01958,3.7141263,684.5662,47.06226
303.47845,63.717625,-1.4906684,663.23737,45.880695
303.23022,64.70903,-0.18472673,669.06726,47.238995
284.4646,53.20365,10.422054,694.90765,49.86917
283.38358,26.654764,-15.065391,464.58768,49.95311
292.66827,63.700905,5.428503,680.5902,47.85383
299.4891,66.60819,-0.38376123,644.1946,46.420364
288.66205,59.742847,7.3024573,676.34357,48.474785
273.51553,49.559666,1.4353119,613.0623,46.983444
277.60403,54.60859,8.443885,614.3113,45.529762
256.05087,60.357952,12.073961,522.2923,46.832333
259.47876,50.927567,10.839315,543.75775,49.395817
258.00433,62.55378,9.743644,508.8199,44.76392
274.42978,73.71121,7.136362,517.0508,37.100304
286.54114,75.638275,9.991237,521.2252,37.06262
265.65924,71.769264,9.877443,484.1089,38.10254
280.29047,72.27147,10.2367735,522.1385,37.227818
259.20706,63.7848,3.160563,494.3529,38.593956
270.8956,63.550804,4.02891,510.1523,37.385864
288.3916,64.131096,10.686901,695.6763,47.67004
289.42868,63.878124,7.613036,687.9161,47.81601
287.31305,57.762257,7.7926097,688.5909,48.534107
293.58282,61.37472,8.446562,652.7533,43.693558
