vp_r,vp_t,vp_n,np,wp
301.90448,-6.8817673,4.41192,104.62492,48.678097
308.73038,16.940393,-8.798882,93.519424,45.870968
321.0953,-18.998394,26.376482,92.612724,34.36565
311.36475,-5.8388796,29.998062,104.88163,49.10804
321.83347,-2.5602317,14.836109,85.16504,35.275085
311.03754,4.2810297,30.880177,98.35869,45.068382
316.24765,4.2518873,29.68539,96.386055,40.65635
315.7343,-4.3832283,21.949314,100.21215,40.089836
299.81302,-15.46312,23.830877,111.26199,50.80947
314.13974,-2.9138126,25.057657,102.557495,45.480755
313.2707,3.235988,22.700575,82.96065,37.507885
341.15356,-4.032593,31.079857,110.19734,39.57247
332.1424,-17.55908,38.38256,97.07839,36.161297
335.6726,-10.621589,20.675274,90.89035,36.043327
312.33096,-15.009287,32.077187,115.026634,49.166492
330.77548,-9.2806225,27.58284,82.83371,35.64643
286.49442,-28.997547,-0.7724371,119.66362,52.361526
320.1177,-1e+31,-1e+31,-1e+31,-1e+31
282.20053,32.367252,-37.633526,54.965836,33.961807
290.44284,-0.3930433,-29.155695,32.76807,28.13227
271.74606,-3.9385853,7.855324,99.78952,57.60416
321.4513,19.44462,-20.767376,78.565544,35.993294
309.47665,6.3597765,3.7327845,72.42332,40.77489
318.8995,8.570137,-11.626535,69.201096,38.531082
317.73688,16.649935,-0.05127479,60.503,36.922134
306.17725,26.168768,-16.595587,78.07165,39.216473
315.25317,24.260197,10.143502,75.70298,38.49508
307.5273,34.86895,-13.907519,77.90563,36.714283
312.68213,14.917348,5.274712,77.41589,39.79904
346.65402,25.968473,-7.7847447,80.159645,35.523293
311.05008,14.636363,-15.816596,80.86784,42.602108
303.8498,23.68684,2.8589396,65.95266,41.44449
317.8234,15.834775,1.3161136,52.811066,28.863716
286.26645,-9.748923,-6.3304553,104.469406,47.568104
295.19727,21.92135,-7.200728,72.48569,37.50575
285.93942,8.086773,-14.962553,94.4841,53.671055
289.2328,16.85259,-15.623901,81.09774,44.347412
287.61713,19.004147,-17.98831,118.03255,46.862667
283.01987,33.839283,9.507434,80.89421,47.789207
292.30063,-1.438356,-22.027916,97.57066,49.658325
299.74722,3.3132753,-17.703032,83.04902,42.838367
299.40225,-9.116924,10.310927,79.404305,41.61679
293.41248,-31.955729,-29.942907,105.68478,42.82909
223.2912,30.065794,-14.43423,35.85937,25.3839
286.20483,-16.135212,-48.781998,92.97616,44.07383
275.9429,18.357302,-38.095284,50.588104,28.509697
287.95496,-19.6785,-21.616116,76.763985,43.063416
277.20367,7.128649,-22.066553,81.11865,39.9225
267.96216,0.023832968,-52.981457,110.01495,49.83909
282.2322,-9.211913,-69.2259,103.04459,42.65635
269.35034,11.44881,-39.925728,92.10811,47.979122
262.6174,-1e+31,-1e+31,-1e+31,-1e+31
283.359,19.339663,-23.640661,70.28955,36.682606
272.06625,-17.222136,-12.6816225,38.75081,14.254427
267.57242,2.5027914,-5.252901,56.751686,38.173824
262.48148,-7.755065,-11.339756,63.71932,36.763817
256.86057,9.178422,-4.6858897,50.598427,25.495745
273.08737,4.5337677,-29.460249,82.07048,42.372593
284.27887,-99.90862,14.146603,199.3279,43.3457
299.35803,-50.890022,-14.0094185,118.68034,47.007145
305.02515,-15.2270775,-18.165638,92.542625,41.188496
293.73462,6.111174,-33.052853,113.83064,46.044975
302.21255,3.1979618,-16.158987,97.093056,40.995033
287.00204,15.316302,-9.381535,113.02144,47.188885
279.6481,-1e+31,-1e+31,-1e+31,-1e+31
289.72845,27.899782,-4.320701,105.76376,48.59137
293.6283,3.5823023,-2.3377078,98.09983,48.21121
274.75958,-24.27443,-4.0965905,122.678185,57.300186
274.72357,9.677258,-14.885656,43.13003,22.345615
272.77026,-3.4850082,-5.8703494,44.42721,24.898464
255.15839,-27.425024,24.74096,119.466225,44.50952
264.40714,-0.7523429,0.13241473,88.50602,47.441216
263.83597,7.063156,1.7955207,100.38322,43.732178
234.64032,16.840057,-35.120483,18.441065,24.707035
261.05713,15.294743,1.6919227,91.15636,37.129635
277.08752,8.9397135,-6.6164017,96.25049,48.728333
285.1317,18.805964,-4.854877,86.39748,44.959038
283.6668,12.031839,19.517422,80.69027,51.76435
276.46362,25.067616,-25.176706,89.338,53.431595
256.65585,-1e+31,-1e+31,-1e+31,-1e+31
256.78415,16.943113,9.812506,56.12742,31.884096
283.31726,4.6314645,22.373333,82.74951,45.62632
270.85324,-16.25459,3.1973712,68.55966,43.33003
275.3121,9.547035,-2.5824149,22.204794,34.521446
280.57806,7.1282263,-10.509138,87.06876,46.196106
287.26123,11.161633,0.19676428,83.37306,51.025333
276.9888,5.187027,-15.840552,113.21166,51.509617
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
271.83908,14.533257,4.1130915,51.517807,30.205854
277.14572,16.733612,-6.7746906,73.81249,43.36216
270.7072,-6.3732233,-41.871502,84.59158,45.611107
268.0484,6.3591857,1.4972874,98.83844,58.37128
268.68042,12.100091,2.706227,56.721905,29.703756
286.82703,-2.6195464,-25.46506,77.97348,46.448967
269.6372,-3.5634763,-24.063011,99.485825,52.603516
285.01257,6.609583,-14.605045,91.39021,48.086506
280.50958,4.8487663,-11.576902,82.5011,43.854492
288.70602,-7.2437477,-15.809286,86.41904,41.636257
286.02936,3.8986247,-4.9348426,71.91405,37.50564
285.1971,-23.711346,3.061297,81.18145,39.856163
274.01248,-4.0755563,0.40802723,18.913052,7.726573
279.8981,9.475417,-16.703615,86.080246,48.71828
288.7768,12.635753,0.07747161,82.48844,42.5217
287.28134,18.452686,-12.650999,89.197685,49.12111
291.4042,-9.625791,12.28776,102.30511,46.70546
280.24893,-12.886709,0.608822,108.22971,53.424496
289.8013,20.118174,-31.308212,92.207146,44.46499
280.588,27.185413,-18.848547,78.76092,40.470783
301.0477,12.461598,7.94831,98.59477,42.91255
307.8494,-7.122805,7.1878095,105.009285,38.960598
306.63882,-26.522686,2.9271808,115.23875,39.04033
306.51517,-19.902826,6.4631276,114.33225,41.163918
295.11288,-10.391461,8.925889,123.88865,50.345776
298.89722,12.7306595,0.7087033,89.89992,45.448696
294.25745,1.324295,-2.6844556,94.14912,44.002445
294.05786,5.62083,-6.734124,104.19671,49.8222
297.69055,26.432608,4.142395,50.467373,28.836792
286.57294,12.299783,-5.8830543,85.72475,46.251537
292.36008,9.264315,-15.2497635,66.57498,34.327137
289.90842,-10.014995,-29.79327,103.42221,42.37409
286.39148,-7.3315735,-21.670263,99.71254,45.357582
288.19067,20.755116,-20.083727,80.773445,40.25059
286.7281,33.15814,-5.2363863,86.77316,47.869675
285.25293,9.493531,-32.867634,82.356705,37.844448
288.0073,11.310916,-23.951916,80.365746,37.271534
291.09152,15.967181,-16.176249,87.553764,42.723923
302.17838,5.396989,-20.03547,71.10385,31.68444
307.29865,-5.260336,9.965822,145.60855,35.29666
304.29895,5.6380954,-1.5468042,159.3107,41.829124
303.98926,-0.3759469,9.172938,160.66776,38.435528
300.91125,1.2397712,6.3928723,163.45305,41.64222
303.91425,2.9243538,8.710842,164.7119,36.81753
306.02298,-4.6197176,3.2307127,172.46957,35.81859
306.90598,-3.935886,0.56717783,167.36885,35.242718
306.31155,-0.15271859,-0.6623467,167.7306,33.95274
307.5671,6.367119,5.083482,162.95802,36.45507
307.636,-1.1509247,0.3280063,170.26108,34.849895
307.35483,4.610204,4.7158084,163.51619,33.841114
305.7106,4.5607,6.3651958,164.04655,37.686775
303.85797,3.5222301,3.4102366,168.91666,37.654648
307.4963,3.5432007,-2.0564861,156.06671,33.7091
302.7516,0.64574856,-2.1273146,181.66339,41.711437
307.11807,3.5656438,3.216887,171.05501,35.22109
306.71185,6.292063,7.516376,178.21837,35.53948
306.7018,3.2067034,2.7501664,175.96011,35.82841
308.06943,4.737075,8.481995,177.53758,34.214745
305.3839,-3.469373,2.020222,187.09506,39.267555
301.35904,4.921123,9.466048,169.6201,35.378845
307.34796,3.680432,5.940463,178.66571,35.379066
306.23938,0.8218355,5.865974,181.76176,37.98422
303.95465,-0.8650595,1.967807,181.21532,35.933926
308.21564,6.395978,10.1315565,174.15282,34.42119
304.01562,-0.56504136,-2.072305,186.39612,36.08468
305.218,3.966484,5.7921176,189.30502,33.41951
300.0319,6.18846,5.5402837,194.50896,41.671906
302.4405,8.436936,8.1846285,196.149,36.379242
303.7525,2.3888185,5.712942,185.21367,33.527657
302.45093,0.590773,2.654701,182.72804,34.443302
301.30496,-4.6897316,2.3145866,178.47359,32.339916
300.35278,-3.3180113,2.3740122,182.14311,34.636703
302.7323,-4.689391,0.9480471,173.17001,33.243065
301.3091,1.69043,3.3956144,172.41135,33.098083
298.9769,3.5851927,3.2220035,171.62411,37.553215
299.52994,0.053283777,-6.639953,174.44275,36.071613
299.25443,0.64957774,11.368068,174.77695,34.854218
302.18307,4.770395,11.315468,163.60951,31.164108
300.44977,8.208798,6.6897364,171.05186,34.020233
300.81067,6.237698,1.7764577,168.59744,33.58832
301.066,0.29629922,0.6351256,166.19963,34.199745
298.98853,7.4097266,3.5310957,167.41293,34.443615
300.5565,1.8673303,-2.0176857,162.02914,30.631226
297.77893,3.004309,0.84578514,176.8602,33.96263
295.25955,7.7439365,-1.6662941,176.70528,38.01412
299.08093,8.798559,1.8328645,163.78325,31.810436
299.1657,-1.2065761,4.755644,182.7356,35.760345
299.09064,-2.455723,3.055986,174.71393,35.187653
300.24075,0.17467557,3.7517302,161.06396,31.158602
298.99976,-3.1256816,-8.885939,164.65233,33.152138
298.18195,1.8002702,0.70055306,159.05836,32.18587
296.7622,0.008451003,-5.131351,163.16765,34.721195
293.7203,7.1346087,1.8491257,165.39769,32.436714
299.97336,0.3256043,-3.773438,155.18721,32.2524
300.24664,11.927232,-1.1304723,160.81908,33.626453
299.8506,3.1970441,-2.6626854,165.06886,33.527866
296.92896,4.924018,-2.9309247,175.67125,41.36094
304.85495,0.06430175,4.7529445,163.31503,31.66071
304.92078,12.143416,3.1848292,163.38626,31.598753
305.151,5.7946496,1.1169562,163.54396,32.87606
303.67365,7.556429,5.36168,166.261,33.716484
306.2714,8.488844,1.9850794,154.95122,29.75916
302.56888,9.106117,8.161411,159.17471,32.508175
296.2703,6.3400683,2.9485538,153.9693,32.437786
299.32217,6.3898582,-8.548109,143.24074,28.969944
299.4924,-1.0115803,-0.6400952,139.38277,28.883568
297.34686,2.01954,-0.13711,146.84483,30.631119
296.6525,6.068771,5.881532,133.8068,30.078098
298.14844,13.265265,2.4166384,147.49683,34.25694
289.1278,1.1437197,-0.8332221,156.8529,44.876423
296.6465,-0.86595845,-7.695409,145.52289,32.748417
296.0183,0.616809,-5.2549806,142.56552,30.725374
294.7701,13.636625,-7.645149,138.03001,29.686348
296.2645,3.8089035,1.4409751,143.80354,29.873367
297.7185,9.475902,7.864997,140.55469,31.208052
297.6631,4.0466475,0.27539718,135.07932,30.13397
294.34894,6.0166197,-3.4072413,148.50348,35.68269
296.5401,4.59096,4.199605,144.40901,32.431675
294.7416,5.8675213,-8.055705,144.4342,31.24167
294.1807,-2.2423487,5.498309,145.6775,32.109455
290.32687,-4.363961,-10.164551,149.0355,33.6627
293.77603,4.080844,-2.573008,135.79822,28.876497
293.45963,8.346695,-1.284957,134.66599,27.800825
290.9772,3.8508806,-11.941033,132.29143,27.892948
292.13828,4.7385316,0.2058882,129.29758,28.063334
288.8358,7.3610983,4.9914403,163.08656,29.897177
294.8141,9.704031,12.253886,139.72827,29.508022
294.80804,5.035095,-5.476686,142.81264,28.719051
291.9513,7.1913147,1.0643262,159.04247,35.897404
288.59735,5.963246,6.3621216,149.73328,31.163746
293.39825,5.4977064,-4.476351,144.51747,28.520258
290.5729,5.0089536,-1.4412413,151.92719,29.736708
295.38635,3.6756387,-3.231007,150.04305,27.882797
290.62143,5.155383,-0.9003143,146.75838,27.984047
286.1345,5.5208993,1.8814284,144.36624,28.611048
285.64978,10.100777,-9.534165,150.32741,33.350193
289.80176,4.188722,-1.7337143,144.66167,27.939142
290.39886,2.6345115,-6.6894236,145.89291,25.841341
290.02545,-2.827492,5.6687965,165.34143,32.06549
289.42255,3.2731206,-0.34744632,164.7556,33.240105
293.22012,2.9941094,4.463029,152.45616,29.142553
293.19553,4.0908127,1.493149,154.0308,29.181046
293.29,7.8557563,2.519366,154.26547,29.354988
290.73657,7.018011,-4.064674,156.43373,31.581467
290.85208,-1.2090244,0.96492076,150.00262,28.171522
292.12003,-2.7287424,1.4077921,156.2142,28.5185
291.85165,-1.7740619,-8.030668,150.72307,30.636549
289.99567,-7.031136,5.889023,150.57693,30.058184
287.6875,4.6513786,1.8066502,153.84651,33.851772
287.5782,-4.0423546,2.4559157,145.58928,30.219793
283.75497,2.7977302,1.6523744,160.04909,35.119396
286.7296,0.1650173,4.1330094,154.25107,29.638515
286.1199,0.5901258,2.2428231,160.14128,30.899458
285.42416,2.680499,0.02774545,155.86375,29.94229
284.5942,-2.304117,4.082347,159.00378,31.775906
284.63284,2.1801815,6.318244,155.53487,29.104769
283.24112,3.4138563,-0.3471249,148.78099,30.939901
285.25827,-3.3496828,-2.4182699,160.90819,29.461718
280.44925,7.954476,-1.5662491,163.7026,28.62457
282.08762,-3.2824957,-8.082339,151.68835,28.385504
278.5298,4.1665683,-2.897145,151.7405,29.985462
279.41574,2.472686,6.740103,149.31679,29.131166
278.6887,6.8681808,-2.2257693,156.4937,28.125633
281.1774,0.25940594,-0.078346975,164.7885,29.2118
283.64075,5.772742,3.7678194,147.13127,25.833912
285.73413,2.466764,7.8750653,159.95079,29.398224
283.0249,-7.080212,6.1515336,165.46207,28.76888
279.34805,-0.36678028,-1.7379767,155.93184,29.364412
279.0998,-3.522814,8.118314,157.98059,29.705696
276.44202,5.0474515,11.27217,167.41153,33.287357
279.70212,1.7210258,4.6666584,155.66057,28.7654
280.0594,7.734715,5.043852,156.73563,30.23551
277.89587,8.341751,2.9143574,147.17897,28.016123
275.30737,0.025286185,1.8160203,161.45691,32.224777
279.63956,6.497585,-1.0330925,156.71312,31.563627
281.07098,-2.7170162,-0.6128907,163.84772,32.947533
278.63715,-4.566821,0.041815933,152.76517,28.993116
278.92294,8.53623,4.77709,149.35895,31.406805
279.8571,5.3026986,-1.8654263,147.05695,26.874365
280.58932,8.350489,-3.496761,151.60327,30.669382
276.89774,0.85952383,1.827142,166.67259,35.224957
280.76694,4.754155,3.548256,138.86824,25.146534
278.8839,5.388762,12.030303,141.48082,28.484978
282.32477,1.5040218,7.2868466,147.50714,29.241072
281.29623,-0.71545297,2.385545,148.27673,28.526457
279.26608,15.211868,-7.0103436,145.19707,30.731268
280.49817,1.4291834,4.264355,146.45863,29.608997
275.13403,4.265179,15.386356,161.25333,29.856525
280.94617,2.5948825,21.937963,160.34718,30.035501
279.18466,2.4132717,1.1679335,150.37018,32.341125
282.4066,7.339381,2.8990052,147.70312,31.591953
276.20227,10.750896,6.844978,170.24985,30.668398
279.8286,6.805071,-3.449246,150.02122,35.455406
277.9066,0.38678747,5.897253,165.92598,31.933893
276.18292,4.4165525,-5.93178,155.05379,29.427896
275.27045,7.7231293,9.021981,148.59471,30.030506
276.40735,9.882202,0.22352222,148.29526,26.867208
272.5568,7.131985,3.1652348,163.59291,34.755337
279.40045,5.203531,1.6771023,145.09235,27.877272
275.1632,4.6814723,4.685588,155.92746,30.902012
273.9422,6.212962,0.42382246,154.2517,30.221472
276.31732,3.2965667,-0.58196634,147.91399,28.068209
270.24582,-2.4042182,7.985798,144.45607,29.193087
269.27228,4.6068463,-0.5505644,140.89836,28.881943
269.5488,5.8577695,-2.9192104,141.98009,30.909506
271.46515,1.7303765,-3.9454453,127.89052,28.070246
269.69858,-4.2798495,-1.6593835,132.77959,33.372585
272.00687,0.03783508,2.7446089,125.06533,34.800663
273.78696,-0.2817695,3.5909567,132.81644,31.234907
274.5167,0.21218957,-1.4353402,132.4268,28.868757
265.59814,-1.6228839,0.07254938,144.85771,33.448433
271.9485,-1.5782285,2.4099264,132.74255,26.906021
270.95956,5.639798,-0.75592583,139.91916,28.489115
273.394,6.516005,14.970377,143.00735,32.77648
272.13763,-0.32715657,-0.150784,149.45584,34.2756
269.5728,2.1271877,10.630088,151.88766,36.558266
274.73306,7.9748263,3.7388597,138.27087,33.21797
273.08542,6.843458,-0.15171137,135.63297,31.452873
275.36563,-5.795128,7.4648743,130.26624,25.360613
278.7195,4.652222,9.05405,130.64546,26.439629
272.656,2.4136386,7.8692927,135.96681,36.53155
279.44446,4.220939,6.1710353,128.75789,26.795712
279.28302,4.654894,0.9842764,127.323586,30.76171
277.65085,0.55228835,3.7301533,138.55609,37.158646
280.20865,10.591601,4.671598,156.76372,28.258974
286.80383,1.1524507,4.3209896,112.600235,26.134321
285.95087,5.8345585,7.799308,129.09973,32.50846
284.0131,-2.5214276,4.918675,123.7822,31.331783
279.06464,6.1335206,-0.02589173,134.8666,39.827904
283.41397,2.5137484,-0.2811141,112.00083,29.681225
282.77032,9.472929,7.595943,121.01603,33.63611
283.21417,-9.082219,-5.431757,117.095505,33.168262
287.6613,-10.316944,10.218701,120.66956,34.58211
287.9819,-8.675543,6.372838,116.61696,30.666462
284.44168,1.1784977,-0.65686005,120.15421,34.836697
279.42615,-9.665935,7.1151404,131.54561,44.829536
286.97296,3.95022,5.1656475,114.87318,31.073345
284.54614,-0.47412482,8.194008,117.49903,38.64138
282.1555,3.770807,11.490814,117.4278,31.543285
263.20477,11.679392,14.883613,124.5722,32.63269
279.80127,9.889541,14.24246,134.76393,35.59609
281.47858,0.046796955,0.778266,126.46701,33.57353
280.12607,6.497209,-2.3995214,113.8367,28.513376
289.6643,7.46952,3.7837322,119.06118,31.429153
288.7825,6.384365,5.800356,131.10054,33.827873
289.53955,14.923394,-10.598269,122.783264,37.335175
291.48117,-6.1804357,6.688324,121.49075,38.997677
291.26837,5.453336,-6.672396,118.25288,32.903576
290.13815,2.361024,-1.2294465,109.22485,31.129337
281.79593,5.567936,1.8306074,105.43333,30.507872
288.39487,5.2836623,-4.4829793,124.04125,38.279255
285.0479,-8.40173,-6.559452,112.761826,30.814854
285.2745,8.877514,16.082802,108.37064,31.659521
285.9896,1.6528195,-4.896857,116.45302,32.21647
292.13055,2.2713997,-9.166876,115.97271,33.376602
285.67252,7.8336883,1.32618,123.76306,39.557396
288.0765,5.2464976,-10.571594,122.76724,34.67512
280.99838,19.773203,2.253665,132.20184,31.956327
288.16147,3.9603179,2.4388108,113.79441,31.105585
282.17276,12.5136175,4.059021,115.625595,31.501688
287.34583,1.9359008,0.32339954,143.3876,34.992893
287.02786,7.777706,-2.5584528,141.75276,34.878574
282.42218,11.482438,1.0516464,141.91713,35.829575
269.8191,11.494161,-7.2696934,147.37341,34.924503
279.93372,9.865548,-2.9092164,148.73378,35.42386
282.13086,2.1742218,-2.7214994,158.55872,33.42207
282.28864,9.563582,2.3322253,151.57024,31.339582
282.22034,1.3886193,-5.972548,148.32332,32.388268
285.3983,5.3013043,8.378004,153.17628,31.960295
281.73572,-6.15839,-1.271843,159.2834,32.707153
282.82196,-2.803109,-3.200296,151.7061,31.60933
284.68073,1.658779,9.291338,138.87537,29.54092
282.13126,4.0252194,-0.5732968,149.60776,40.778625
278.92206,13.67148,1.9187022,121.311966,31.774517
273.7211,1.6706353,-7.395739,102.39358,28.603842
276.3104,3.7056227,-14.333386,110.31542,36.893578
281.51865,5.530306,6.5185537,106.47783,31.084259
276.3772,-1.5189238,0.7941811,124.672844,39.070652
271.07602,12.3403635,6.680156,117.63331,42.36655
276.68915,3.3092513,5.4842596,107.984085,32.249836
277.98322,-4.12063,-12.5701,102.887695,32.316685
273.76697,-2.2151465,-8.135966,120.64786,37.487076
274.06735,5.8477173,-5.3818846,102.84629,29.380655
271.20517,0.0726799,0.14433222,128.07803,33.816082
268.1482,5.926919,3.1789713,124.369125,40.072914
278.33612,-0.6777719,-5.9994264,103.591095,30.55871
270.7058,2.1975498,5.044843,128.69208,42.219627
277.38867,0.99607503,-1.0972906,134.38075,31.9193
273.14642,5.172655,-3.4974644,139.57164,32.71236
271.15637,4.3649473,4.010572,128.94283,28.982847
