vp_r,vp_t,vp_n,np,wp
282.0717,-0.63324285,-2.2704768,69.4017,22.294752
281.0607,0.33125892,-0.28069836,66.142235,19.726254
283.10272,9.968385,-6.3497024,73.52424,25.269247
283.46933,0.18729974,4.646513,67.973145,19.823397
280.73785,0.11721052,-3.552101,79.00647,26.644913
285.09448,-1.8010668,9.127193,77.17144,25.103918
285.1087,3.9236205,-8.4889965,76.76841,24.520668
281.1637,-13.059851,3.3868403,90.74354,33.450565
281.5131,13.248742,-0.32570893,92.06872,24.816217
284.83295,-17.191057,-9.6960125,69.961365,22.689987
284.92288,10.050466,-7.4887223,75.28293,23.646725
285.8405,6.977604,-5.7479205,80.75434,27.077156
284.98398,5.067291,5.9213223,63.662697,21.027296
282.91547,9.934362,-5.331707,67.40215,26.14142
284.57953,8.742122,4.2013974,72.45972,25.531355
285.85626,-4.0383782,-3.1211495,61.540012,20.267958
281.85327,11.278991,5.1991215,70.50392,27.169392
282.8056,-6.1618676,-0.058746938,86.0982,36.119286
286.95844,-2.9683146,12.502965,75.44105,31.317549
280.3568,2.5187213,-5.9754596,73.00422,24.63295
286.6715,-5.429147,-0.3216914,79.38779,28.013304
281.71503,-1.26907,-8.807298,81.65367,28.018627
281.43533,-9.272534,-16.325418,81.32645,24.435936
281.85394,-6.131244,-9.730548,83.64174,27.767601
281.85318,1.0621346,2.3582284,79.3851,27.144701
280.7815,-5.9781923,-2.215901,67.79111,19.343039
282.87332,-12.262851,-1.4507178,83.324356,29.358656
280.0055,-6.418214,-3.3926976,71.52251,23.482052
278.25488,3.2203705,-8.872596,70.05025,21.550247
279.8233,-6.319675,13.870939,79.96352,29.282309
283.45697,-4.4069405,-3.504939,84.33043,34.452175
282.32135,3.8037236,-12.267986,68.56093,22.281057
281.49188,0.21818724,-7.133685,54.30747,18.402506
284.14423,0.72142994,-1.4173754,68.190506,27.473675
280.95682,-2.9677699,-6.724776,65.78934,24.443794
280.57947,-5.577415,-3.412722,69.518425,25.756598
279.78662,-3.9638152,-13.41312,46.527775,14.114263
279.15134,6.586238,-5.68524,69.18671,24.313171
279.05807,1.1461523,-15.973371,70.99019,28.87957
275.9865,4.8455906,-13.817121,86.589005,38.213715
283.39545,-5.4486585,4.4060826,63.77879,21.745188
279.62637,14.189245,-2.160228,91.80318,26.7036
281.82397,0.77552557,-3.8939912,78.12775,29.596315
281.6281,-6.890946,6.3866105,73.76857,24.37726
279.14395,-6.058808,-0.3967623,77.186646,30.137949
279.49286,-7.293081,-9.032162,79.864746,28.42527
277.88736,4.5844145,-4.3177514,54.53947,18.02063
278.83118,3.8777695,4.510154,83.59851,36.999577
279.69604,2.1769426,-10.090133,64.12496,21.557688
278.09637,14.894476,5.5244117,65.76609,25.68492
282.42694,13.851412,6.6705785,68.51658,25.47785
281.04773,7.0420837,-16.076809,77.7493,30.7782
277.81168,1.3155911,-3.7470322,74.56524,27.237106
286.01236,-3.9819942,-0.6925527,59.692837,23.1719
280.68976,4.6166544,-11.879762,61.957603,23.415909
277.68814,6.1417494,-8.450909,91.14288,41.690186
282.5179,3.0899775,1.3561695,62.355072,23.484142
279.1236,1.1135314,1.417942,55.40228,17.160685
282.92645,-14.997264,-5.4501987,62.742947,24.636038
282.8657,-7.487297,1.9753487,73.01673,31.3379
277.0536,0.6806098,11.189856,73.16593,34.752266
279.25522,7.0476227,-13.495511,60.644226,22.466606
277.9869,7.171616,-1.5540679,67.541,23.053247
278.01282,3.6391237,-21.146435,66.68359,24.694832
278.9486,-6.401435,9.324004,66.58638,21.805643
281.9743,-0.615826,11.720964,58.28122,22.068697
279.60623,1.0876851,-12.33622,58.70017,20.05799
275.6349,5.675219,-13.817422,39.54133,12.882328
280.03033,-11.084007,13.993459,67.567955,25.116558
282.1883,11.605974,-16.83199,56.20389,18.579344
277.3863,28.336327,-5.6676865,31.71672,19.214178
273.8296,13.140222,-9.79015,28.294756,16.9419
280.36218,15.425352,-3.6873062,40.256557,27.879486
284.49503,34.01147,0.4615158,52.991997,33.050125
288.1317,23.554853,-4.7911634,42.79197,26.77789
273.015,21.292048,-0.21467997,66.45935,31.354496
280.58368,25.281628,1.0041784,44.236794,25.172697
278.93546,29.775524,2.4773586,53.084606,29.57796
270.1989,14.077446,-18.575321,69.40894,47.527485
272.48544,17.611702,5.8024673,40.57776,26.96315
277.6034,10.631285,6.2277327,48.163246,25.33527
277.9091,27.060385,0.889152,62.956333,26.056536
271.10696,10.494258,10.556262,33.453663,16.511515
280.7188,7.472455,0.6621483,57.75014,33.44134
277.7115,19.338606,-7.1885448,52.29586,31.23162
278.99307,13.221177,8.029136,40.374557,19.886217
274.64236,15.70104,-6.776285,56.89732,36.067867
279.38992,15.503483,-16.243513,39.187737,22.579367
280.35587,19.58096,-4.960617,54.60107,28.862083
279.4852,20.64988,-7.5253716,67.300674,44.925934
283.38092,22.972694,11.785244,66.25839,33.960197
276.8043,19.738434,2.741957,29.363188,12.806856
280.8294,25.05656,1.6706668,51.04642,22.338919
285.21063,18.554108,-3.69207,58.690174,30.070055
280.36612,22.130392,-13.064156,56.33752,29.854284
276.06882,44.679523,-0.82408327,52.875156,24.390783
277.33472,25.558508,4.8001137,70.367935,26.415033
278.91385,15.026927,2.099583,57.198883,24.94244
279.33417,23.558798,-14.55831,61.516205,26.509344
280.747,8.911105,5.817647,60.346924,27.834265
282.7167,16.525475,6.179882,64.15514,30.083042
280.277,11.092426,9.40462,70.20484,36.729652
281.34763,5.4704394,10.383065,62.335625,25.41309
-1e+31,-1e+31,-1e+31,-1e+31,-1e+31
279.00922,10.118297,7.3329997,48.89131,23.368076
272.81964,26.641983,10.692155,50.254456,20.452105
276.53674,19.600103,5.5142374,50.606388,23.470665
274.87906,34.419704,-4.3625307,64.74574,34.405785
278.56207,25.116074,-2.7874439,46.380264,21.408112
277.66724,11.5413265,4.13192,73.66936,38.478657
277.8038,22.536264,6.0263896,60.836006,29.331684
269.6641,22.893015,14.626975,59.932346,29.521185
281.3738,13.797977,-9.040212,32.73543,13.012403
280.41898,22.453276,-12.165051,63.493187,32.45285
277.99902,42.490215,-20.592068,69.71511,29.499142
281.66458,11.909108,3.1628747,53.112823,22.410357
284.5257,40.691093,10.328948,62.149048,29.856764
279.11133,25.377272,0.2262266,66.31593,28.656002
278.38046,12.059452,14.721402,41.325542,15.493238
279.79312,32.110912,0.4474804,58.253845,26.25798
285.32468,34.93405,12.018324,57.557392,30.165295
270.11862,24.564102,-0.6265286,79.04706,43.4705
281.69016,20.687874,-6.9489903,53.409813,21.21682
284.5592,21.94816,11.037257,51.134464,22.159004
282.45978,21.328203,0.17129812,47.734688,20.978056
287.49747,21.233482,16.378008,63.453854,33.447372
279.822,17.051361,1.9896779,67.81517,34.368763
291.35385,1.0496737,-14.708836,55.94815,21.42125
297.62448,23.478405,15.493947,61.555607,24.493702
294.51773,1.4176296,-2.662525,61.50453,24.461775
290.0551,10.804653,13.386772,74.50077,30.814
292.56253,13.0243225,-2.6674325,77.91672,32.730965
291.04776,11.131414,8.544385,74.09752,27.963522
288.8177,1.4924754,-8.294951,79.24775,32.525738
295.85565,15.592144,-5.7112813,66.40909,23.441113
293.7645,13.546578,-2.0826495,92.931595,29.26443
287.94308,-0.88922286,-16.069613,87.89954,35.692318
293.99832,10.017895,-9.985723,63.774605,23.99741
296.75754,10.22051,-20.511793,72.69656,26.515839
293.8003,-12.595646,3.0198808,79.16223,28.015556
294.07187,-2.1518886,-7.241451,75.05137,31.64344
294.229,-8.606764,-6.7215796,73.388535,25.605642
293.4349,9.464673,-9.152312,77.04922,29.7873
289.7582,4.5587835,-13.939763,89.84002,40.281002
289.2033,-1.3091999,-11.308567,92.85652,43.276554
292.6232,7.0281205,-18.083748,71.04305,25.44105
295.6211,3.3073888,-19.70803,74.94697,27.284817
293.04712,15.71004,-23.304708,79.52422,30.905655
297.84018,5.1454782,-1.3574395,73.2009,25.538448
292.7206,16.381731,-4.8675966,73.75407,30.312311
296.86896,4.0995045,-15.082028,76.94786,29.480824
296.93396,11.051667,-18.47473,70.07416,25.939627
303.06876,-8.971128,-6.5092864,25.99812,9.699767
279.09015,22.426584,-7.392207,61.30648,21.824995
282.24216,-0.28090942,-4.845155,73.69967,25.724215
286.88553,18.676243,-14.009101,79.47688,29.732376
276.03415,6.9252124,-9.301606,86.417145,41.247475
282.3841,25.22202,-13.517986,68.4726,22.739326
280.42484,21.657862,-4.2661777,58.647854,20.86793
288.23883,13.730251,-19.581387,59.436665,23.880804
285.61627,12.20352,-8.134674,81.43209,29.60671
287.1684,12.402813,-16.820896,67.480736,28.009052
288.0644,5.405619,-5.597595,67.51264,25.738556
288.93744,20.154043,-8.613061,68.01265,29.97626
283.56616,6.3120613,-12.60277,80.52748,33.88572
291.40262,17.192827,6.452211,60.674305,23.784224
279.86572,12.861654,-17.171844,88.62619,45.899216
289.81174,14.370014,-11.570104,63.249866,25.4269
284.7369,21.64076,-3.0319662,91.314316,29.031885
286.2323,17.747812,2.822043,70.631096,27.438353
283.82553,8.546698,-14.786686,85.76286,36.13777
285.7711,-0.6633208,-11.756891,75.19638,26.67602
283.29456,16.151772,-9.17657,78.62964,34.832798
278.343,9.926024,2.0965753,92.36513,42.70574
289.52097,26.518179,-9.963781,68.21948,25.699066
285.98724,-3.7718868,-5.724727,70.25137,23.652441
287.78067,6.532289,-9.352895,72.49697,28.439316
284.6404,11.993124,-11.969249,79.500725,32.33112
287.90836,17.769442,-12.217626,73.0619,27.80331
287.34494,15.354092,-11.895239,71.139534,26.880774
281.15332,14.704009,-7.822313,71.31001,23.448076
283.4008,26.90041,-7.4890037,63.47137,21.470129
279.82684,12.515342,-2.3412488,78.51626,36.12241
280.67996,20.432724,-10.113067,86.88316,38.171978
283.49295,13.493079,-16.022161,76.05691,28.466846
280.42255,9.867202,-13.269382,95.37037,43.97689
285.8118,7.329609,-20.878897,72.41907,25.107924
281.43994,28.097439,-9.306976,88.97931,41.615246
277.4922,21.645885,-11.629001,88.24162,45.04097
287.58408,5.9462266,-8.822199,45.906418,18.923372
292.38095,3.187147,1.6412324,81.40548,31.13811
279.30075,22.637402,-20.12641,75.8101,49.03798
291.27982,15.385206,-15.360308,62.18776,22.474424
290.3492,4.862122,-15.994546,85.17333,34.969273
297.05463,8.280958,-8.390639,82.74659,29.675344
297.2983,12.806542,18.152582,77.84428,27.760023
296.81543,7.6131315,-10.168103,67.75598,25.480375
291.3024,16.893713,-6.023526,67.28133,29.97429
297.0852,7.2079344,-12.498796,73.318924,36.307472
292.30664,-0.32645583,1.637689,76.04935,34.980515
297.7013,-2.3320303,-22.671486,72.89684,33.727695
290.98703,9.45897,-6.0760326,96.16675,30.419014
298.14297,-3.7788866,3.918457,73.88587,22.200926
296.38495,-10.937011,-1.781648,98.27738,33.44541
296.5857,-4.060173,-14.227733,90.55302,29.779135
298.00873,-9.874892,-7.876137,85.34246,27.667255
301.88257,-6.6162868,-2.6281607,83.10027,29.14734
303.5035,-1.6076376,-14.547423,47.100254,13.765896
299.54382,-0.054444782,-4.185788,79.8352,28.341629
302.57483,13.612055,-1.2604742,69.1996,23.727182
298.8901,6.248231,-7.141605,79.99082,32.233192
300.6985,-6.609907,-15.827562,73.294044,25.143095
300.2033,-1.6902843,-21.874878,84.71799,32.104244
294.75616,-3.1088011,3.7992108,90.67947,37.291843
294.2371,-4.634949,3.3549948,86.72555,36.916706
298.65448,-9.718525,-21.400267,71.161156,20.864052
300.33664,7.3815813,-14.155243,75.944824,25.07061
295.50784,-3.9221587,-1.4293228,80.40659,35.07607
302.9261,8.102683,-19.403746,59.711815,19.368444
295.33426,13.705242,-5.5696754,80.49639,29.147572
295.38602,-7.781664,-8.708384,88.017586,32.551506
293.23392,-0.24747883,4.2151976,84.97665,37.924927
293.67587,-3.7266562,-4.4477296,89.77061,37.10342
297.6977,2.8422434,-8.432651,68.19275,21.376299
299.75882,18.265963,-4.5273952,55.26491,18.254128
295.973,5.597728,1.062677,78.672325,32.689453
300.54147,-1.0313747,-16.90373,67.43844,21.990803
299.63232,0.9143854,-8.598492,68.30203,23.17325
297.2886,7.4412365,0.9467385,71.80138,25.523317
299.89966,12.356178,-15.530751,67.740074,25.1031
296.80728,-0.94356436,-6.5844216,71.85219,31.650446
303.83456,-8.849268,8.6061325,47.210472,20.416735
300.4484,13.822826,-18.293888,62.471436,25.645065
306.90118,10.330972,-8.214804,53.77266,18.795216
294.6688,9.383365,-6.676996,83.92147,26.612343
298.84027,-5.4358883,-10.30512,74.671715,32.91922
298.39673,-11.371104,-12.094135,73.304306,36.110615
296.25537,5.785756,-9.765494,66.53741,36.52356
296.10223,15.974605,-0.8001719,74.34992,38.354496
302.61145,2.8904517,-10.599714,59.965633,22.296715
299.09695,13.135858,-5.8560205,66.701324,34.356937
300.24924,5.769783,4.843667,62.331696,34.249023
299.78177,14.615598,6.5937986,59.88777,25.20428
299.12103,-16.700874,3.5401495,54.367657,20.671225
297.3307,-3.433886,5.304404,72.156944,32.87998
300.52744,12.202733,-6.6852098,61.347446,29.501385
303.8321,1.5850421,-24.578365,46.133625,20.349249
306.77344,12.629414,-11.87422,31.03293,15.053857
300.09543,-1.1153022,-10.42366,62.337456,33.26941
293.7831,-2.6594026,-8.447007,62.2566,36.425575
303.7976,4.3971543,-12.2883625,52.99948,25.823446
302.50397,-1.9856887,-34.041176,47.804996,32.570927
306.2375,-17.673054,-16.274727,52.361416,29.08969
306.23328,-10.224142,-13.628713,60.809868,33.311817
309.67584,-10.993983,-9.3095665,52.069588,31.916374
295.11298,-18.979513,-16.483042,74.4433,43.36555
293.47333,9.615872,-15.657611,69.62746,43.268883
288.93896,0.80297107,3.0258024,93.24402,44.192574
297.63593,7.053859,-9.56198,71.90979,33.678974
297.21,6.3663974,9.492129,83.839745,30.716103
299.17487,9.018572,3.6990554,72.09307,26.847624
298.02188,-2.000799,-14.235612,74.855095,30.471375
296.1868,-3.2196116,-2.359913,77.30673,28.101156
295.84064,-1.2833548,2.0963535,67.329056,28.651894
288.3503,3.7354195,-6.939148,86.6555,39.40419
302.06476,-7.057645,3.1122212,90.05036,25.7053
302.2565,-4.9792175,6.8904095,75.182724,20.373251
300.78452,0.018363304,4.0612597,75.21229,23.116985
299.4485,1.3513898,7.595608,84.19051,27.010265
302.95987,-9.205697,-6.799261,75.05177,24.82775
300.24777,3.4456153,-2.7030463,75.16546,26.35915
298.35138,16.571302,-2.224668,83.30898,30.31675
296.52618,12.141089,-6.245905,81.10438,29.105484
297.8754,6.5221343,7.6958222,66.72632,19.720865
298.8318,-3.2462966,-3.0919242,69.27274,22.829176
294.63654,10.51209,-6.4131665,74.31194,22.766003
295.55945,8.035909,-9.709442,81.74086,29.37319
292.41095,-5.372188,-19.229567,90.58704,32.757866
295.45883,-2.7082553,-13.254368,81.5223,25.564234
296.9786,13.67228,-14.947417,82.61138,27.999557
291.60364,9.794827,-4.099967,84.12419,30.62685
291.07666,13.533403,-12.9142475,84.83563,32.410175
289.1893,15.339091,-3.8694441,92.53928,26.652874
293.0838,4.3756876,1.1193508,81.77105,33.725746
290.80258,-1.4472413,-2.7101803,88.37026,38.852795
290.51627,14.977749,-17.206417,67.59332,23.297077
296.5254,5.428953,-16.310915,80.94312,25.072264
295.54977,0.060848165,-10.993586,72.7445,22.030962
284.25336,-9.3281,-12.662147,100.802475,45.964622
297.4294,14.533197,-11.438206,71.54654,24.009712
293.00848,4.5375075,-16.010027,82.361115,26.89129
295.12338,4.9513054,-4.6192117,65.943474,19.736076
293.9915,2.6202958,1.2293187,88.322205,30.46437
296.23398,4.2879024,3.4855173,87.027,33.94105
298.39682,-1.0062711,-10.829816,85.9552,31.07004
294.93674,-5.683516,-9.730936,84.88231,30.594395
293.6886,12.160101,3.7812943,82.12667,29.00989
295.04956,2.794229,-2.788143,61.877083,20.318102
296.04987,7.2126827,3.9793324,69.01083,23.268238
294.67322,8.805771,9.737054,78.108284,26.229733
294.12555,10.329895,-9.355591,75.12264,26.520126
290.2313,1.4122847,1.48113,94.02729,39.35911
291.54257,-5.360189,8.823634,92.20872,34.633053
292.20114,10.27232,-3.7641315,84.16126,34.86532
293.5914,-0.44864008,-8.941799,76.67683,25.252604
285.43484,11.577547,-12.328911,85.51544,41.750698
292.70325,-9.111721,-14.52117,81.404175,26.606693
292.68582,20.030397,-1.0409256,77.36557,29.67138
290.66983,-16.069723,7.3442073,76.34019,23.688345
291.6177,-1.2420039,-1.5454788,79.358086,27.53263
289.562,2.8363092,-8.956995,78.31077,25.945875
294.32047,2.0760167,-9.520127,59.61608,19.043318
291.1532,2.1540232,-5.224134,67.14079,21.963734
290.63022,-0.0989274,11.573198,79.30573,29.656845
293.53235,13.199828,-4.584981,79.386116,30.369926
290.64316,15.002967,2.332049,94.482925,25.965963
292.5782,-1.4822068,-3.2297468,82.235115,35.917652
295.58835,9.867529,2.3260858,85.64045,34.646637
295.46054,5.888813,3.013845,78.72233,23.397392
293.02243,7.0135717,2.4688935,68.40259,20.08453
292.5206,-2.6017756,-4.776369,76.543686,32.048744
294.05405,1.2466179,-7.153408,74.93294,22.724745
293.24478,-2.4964743,-4.149004,81.41999,27.48998
290.21872,-1.9249936,5.2820334,81.19109,26.627068
290.63937,3.01714,6.0214286,85.94663,28.945736
286.93698,10.396481,2.3446546,92.33383,35.902008
291.52142,22.015352,-0.09431614,77.929695,22.719442
294.14087,8.883627,-14.806289,78.63334,24.453503
289.25662,1.3085703,-6.277069,90.9412,37.896236
292.75092,6.3254204,-8.757333,87.63411,27.902761
291.6246,-13.026303,-16.487896,94.60541,28.932842
294.7069,2.5653844,-9.162848,77.540565,21.176378
290.63998,-4.6014247,-10.424454,83.40777,24.558573
290.4453,5.622141,1.3697203,85.34445,24.760237
292.71274,-0.30091736,-1.1481202,75.13299,19.682768
291.1578,-0.12930177,-9.931353,100.15212,35.520523
294.146,1.4653263,-10.368418,85.81478,29.135868
295.69543,-5.8154826,8.477307,75.479515,21.517279
292.2003,16.237877,-6.7025,85.71429,23.415724
296.16397,-10.030526,3.6453044,91.96045,27.920408
292.95193,7.7564726,-0.88954455,78.56468,21.110052
294.22214,-0.8218103,0.32063866,90.83764,27.538635
294.27124,10.352749,-8.578933,88.775276,25.6738
297.61142,7.447182,-7.1513014,92.331795,26.311699
295.40845,1.2996885,-6.987454,90.096375,32.800972
297.11264,-3.0993676,-11.31506,96.59998,31.719818
292.9245,6.2493916,-17.877028,97.3002,31.321136
294.88773,9.160804,-9.440608,94.11842,33.301956
292.134,14.635394,-4.900252,97.97743,26.384703
297.07007,-0.38860163,-7.9885116,89.72654,27.058662
294.2136,-5.5603986,2.4415956,91.82985,26.9879
298.828,6.7291093,-18.000908,84.938034,22.948864
293.25714,-5.510662,-18.21093,104.408646,35.395313
303.18713,6.8503933,-5.52647,90.27541,25.466452
300.56824,5.6457667,1.4067189,91.83946,27.02926
299.28232,-10.073418,-3.0274832,102.06863,30.719675
303.30246,-7.2400603,1.8291993,97.20299,26.977589
301.05768,-1.715839,2.5659564,92.90558,27.202923
302.73703,-0.97311825,1.9038304,88.3945,23.184639
300.85443,-0.1594981,1.4936285,87.10151,21.613846
304.27173,-1.2032022,0.869498,93.8846,26.178198
300.18405,3.744624,-6.990158,102.91349,33.497547
303.69998,4.506296,-10.947836,94.77306,25.924181
300.58804,4.691231,-9.211703,98.233185,29.070583
303.17365,-4.891521,-1.9884084,101.37574,28.25886
304.95795,-4.2308984,-3.8155088,92.4503,26.170677
306.15915,3.9904096,-9.488045,93.52446,24.839672
305.92343,-5.264614,-18.867584,88.96079,23.514513
301.7571,-0.57557523,-1.1499412,93.17028,22.31441
305.8511,-8.710138,-1.6751815,95.41701,27.60443
304.94656,-16.261742,-1.1303887,95.89832,24.488344
304.47043,-0.21974659,-5.243948,85.52483,23.277391
300.88617,-2.8578,4.9300594,95.67345,28.945057
304.56067,-3.1125157,-2.487104,80.256195,21.642162
296.45438,5.297102,-8.817427,110.29979,36.870323
301.42764,-10.015169,-4.0257826,99.54506,26.497124
301.8141,-8.4489975,-1.0101509,96.02569,29.490957
303.08798,-10.323876,-9.379389,93.92403,26.862572
300.019,-2.3097985,1.0402095,101.09098,29.498121
301.7075,-1.5488278,-1.7950528,87.05483,27.058048
301.6469,-3.9501965,-3.5051188,84.892876,24.036926
298.6571,10.5368,-0.16580394,96.089485,26.170427
297.36417,1.0959885,2.4630575,101.643326,33.531128
302.6304,-6.501095,-1.7348473,87.060905,22.888815
306.56342,10.327469,-1.1841716,82.820114,23.219664
304.644,-11.718008,-8.419615,90.076935,25.660715
300.15985,-1.761676,-9.395166,88.15277,28.093374
300.0123,0.7189913,-2.0376844,88.93914,30.952187
307.15894,7.85849,-4.18339,81.7689,27.89061
