vp_r,vp_t,vp_n,np,wp
352.14615,50.003338,0.15865013,132.73311,71.01123
382.5132,66.39251,43.61011,147.91306,72.20199
362.39407,59.76691,25.499374,144.38771,67.436745
370.28537,64.90945,27.757227,148.8505,73.38166
419.10495,65.069016,-30.956104,137.69472,78.93379
422.87,67.28668,-27.869438,143.20049,88.83883
431.0226,33.605324,-80.486855,131.07655,78.77137
412.53635,60.41685,-35.87344,135.13664,78.9614
398.01117,61.916286,41.786617,148.11937,85.12566
393.56796,58.280506,-42.431484,141.45271,71.25786
404.2373,76.969185,-15.314975,141.06021,75.425415
370.12762,69.68937,20.748407,157.54543,76.54306
359.859,44.110294,-26.343527,146.49466,69.446465
338.99658,47.23959,-5.835876,144.23615,66.560394
341.90222,32.979927,10.612078,127.86409,60.622055
337.42627,14.229631,7.694206,135.34521,61.04663
336.62213,24.943062,31.13106,145.00786,69.25896
347.0007,17.128391,44.80729,132.82819,68.00494
369.54065,-0.43047652,62.177593,146.55594,75.73273
377.45612,5.0417194,44.510452,152.85065,85.43619
347.24115,-11.205109,21.020792,147.31644,72.47488
341.50818,6.274831,-30.921177,144.12807,68.08595
346.43225,2.7946317,-9.616383,144.46085,72.35125
357.79254,-0.52596575,-54.04899,156.69958,71.40344
344.63153,34.587994,29.7089,133.54216,66.065285
365.56775,47.32989,55.250626,142.51062,70.181786
348.3707,27.404112,42.604435,137.38078,68.953224
344.34238,37.261993,33.258385,138.03255,63.699707
365.87186,19.512173,68.347885,149.65025,79.04452
392.50177,9.438433,40.051308,136.67497,74.6119
365.42767,1.920015,50.817047,142.9013,75.80594
365.318,-21.393152,39.025723,154.06522,76.2032
379.37125,4.6880746,73.19899,152.22704,81.87982
376.48935,14.511218,70.8601,147.80696,72.73657
387.8947,15.648254,62.447224,146.11403,83.324585
366.69986,2.0618691,70.03168,154.58601,77.12742
350.83322,9.574996,41.23674,138.57697,71.99249
348.62277,-5.4692855,10.208656,131.8327,65.34593
335.35916,33.920837,20.287481,133.57253,60.1464
369.24634,54.738945,47.21978,123.41903,79.782974
379.37125,51.395504,51.205482,143.58437,72.7102
357.42728,62.631016,4.808443,148.53763,68.87623
358.52167,56.516884,-31.686314,157.40965,70.40687
334.5832,25.198292,13.377121,133.05869,56.46784
334.53595,27.037989,23.36223,135.57335,62.147205
387.54153,40.33528,-53.28583,156.53859,88.202385
345.33142,40.28322,-19.44686,142.74164,63.549194
354.38168,59.10622,6.117946,145.9022,65.86834
357.4219,10.31166,53.00925,149.99724,72.41205
352.43018,46.166256,40.866825,151.57182,70.004814
344.5624,42.007027,41.619663,141.44424,62.159695
336.62045,47.095547,-16.491156,146.71373,68.64177
343.69028,5.56811,-29.565735,150.48369,74.18757
364.37503,16.992859,68.901886,149.67963,72.8061
379.73273,75.89197,20.658089,153.83194,73.3864
366.3585,37.78689,63.240517,155.5148,70.14845
366.98074,34.869534,69.61657,158.8005,73.17791
375.1323,31.240564,75.12424,150.8524,72.62004
355.3255,10.569351,-35.738945,143.81564,72.10286
345.9447,32.518333,31.459017,139.41571,59.8071
338.40152,38.100224,-15.576085,137.25198,56.858543
335.00244,45.813618,-1.4768038,145.40286,64.92503
350.5551,64.00645,1.3023174,144.7834,61.358963
354.33307,53.860847,30.018843,152.9367,70.29211
384.35175,60.70417,53.81714,162.00175,82.492645
370.86533,41.309708,61.739574,153.70111,73.68796
399.66006,72.491745,5.1818085,145.12975,71.880035
407.66226,63.50614,42.94279,138.15971,71.61726
345.03183,36.818672,43.12382,145.52287,62.410934
346.20078,36.228477,43.60366,141.13237,62.739403
366.85968,46.01703,68.66702,155.44342,69.99593
340.7891,-10.990901,24.678,146.23085,65.50911
329.06195,0.7315219,-27.029037,112.09174,56.77992
345.70135,25.596104,55.63219,138.73242,60.13085
328.87845,27.681465,-9.179635,146.20763,64.591354
330.34225,34.187355,17.724854,136.77151,54.79717
360.96667,17.867054,65.53241,149.52556,72.552864
371.94846,21.797289,-67.37243,137.07834,69.40534
385.45203,-19.717833,-9.376374,142.99611,76.9649
399.2718,-4.0323863,-68.85912,140.31036,74.74474
381.26135,1.7191892,-66.32994,153.24576,75.4502
365.2982,5.1842413,-62.394753,141.61182,66.85791
344.53766,40.27022,-25.49454,137.03963,60.447613
371.92496,30.720985,-57.077465,154.94966,70.40207
352.40714,53.537964,-30.027008,150.66351,70.653
344.25085,37.67653,-26.416836,143.6687,58.986618
342.4716,47.11643,-17.978394,150.72472,67.82543
371.36215,52.38037,-49.911964,149.59966,69.97289
350.4998,49.42115,-18.122442,149.61072,67.465195
353.38745,52.349342,-29.516727,149.78827,62.517757
421.84918,25.41196,-69.88351,147.79895,81.78978
375.38535,17.638504,-63.34114,165.03711,76.86983
388.59128,20.457563,-68.86923,152.709,78.07834
356.50113,10.560962,-39.23987,145.21022,66.14172
365.91772,22.732327,-58.635124,154.96626,75.09763
354.02985,49.53374,-35.374493,159.06432,68.94976
341.349,13.043457,-22.564781,149.314,63.770565
337.757,24.919512,-8.991208,140.37935,56.62393
348.31693,29.680037,-30.067074,157.16136,71.49359
347.12994,15.62319,33.415367,139.86752,67.185455
346.5124,24.382835,43.51053,143.11778,64.71121
359.41525,17.645885,64.696724,146.98975,72.50636
330.80463,37.739326,24.07365,151.41399,64.05556
335.5622,51.82781,15.370722,150.98921,64.409386
371.15985,64.02206,-5.3513536,148.43333,67.98662
366.6158,41.58069,-25.351683,129.00568,72.874405
361.71725,59.494553,-10.137025,149.80887,66.62038
372.34262,63.483295,-16.37007,146.38036,67.67472
354.46884,59.67137,-27.728842,158.95981,76.46769
373.04706,70.37756,-6.8106003,153.23706,75.0305
360.98508,56.886547,-20.091099,149.65073,67.27262
350.26425,54.829205,-28.47692,154.08719,69.747765
351.01492,50.540092,-13.151491,142.42735,62.218754
369.22498,70.24421,-10.204768,154.5693,71.27738
361.64203,64.039734,-3.1500993,146.49115,63.21752
382.0868,72.26961,-0.39638677,144.76488,70.842834
393.8967,70.025665,30.566385,145.20021,72.512474
368.276,67.45543,37.12755,167.49992,75.6596
411.40714,65.12999,-34.87186,139.14598,73.414085
381.2231,57.438534,-32.81195,148.559,71.11836
394.52753,63.10368,-35.859924,148.13922,79.61706
356.79016,67.03534,3.784391,149.51575,65.59545
370.92184,72.26651,-15.459487,154.96309,70.90356
378.5375,63.457623,-15.608605,164.97348,72.85667
355.8082,60.28062,-23.437927,149.3479,64.08725
359.94797,54.700832,-33.28879,162.69394,71.69498
375.64255,57.206913,-46.288246,146.5759,70.17602
387.56903,66.396286,-20.395344,140.6787,69.32446
364.9647,70.47053,-17.74928,148.90167,71.667625
365.77325,69.29673,-18.100801,160.19014,76.241936
387.7939,68.336525,-17.60547,149.14592,73.00986
352.60233,60.935406,30.74217,142.85555,61.635212
332.79718,41.87108,-19.994287,160.66257,61.48454
330.82657,32.504116,-5.3807783,135.03888,54.127182
334.01645,38.198242,-5.8785534,136.73126,54.44025
334.98862,54.10858,-3.988014,143.15807,62.276047
333.29202,47.549446,-8.906852,141.57622,58.04126
345.26797,55.105034,-35.657528,151.3975,70.67768
344.67114,33.24358,-41.172337,116.00867,63.53084
332.47852,51.694534,-23.686394,152.70842,66.03052
348.60306,39.757366,-36.570713,142.53168,59.834858
378.0121,65.912415,-34.07858,148.72752,72.81801
334.83203,43.763897,-22.006763,138.7805,60.49904
327.494,30.820621,-32.278435,154.05542,64.182396
338.09863,60.12765,-2.4336185,143.63026,58.42896
406.4818,82.77417,-0.35806817,141.11913,70.503204
365.05,62.956707,-38.58239,160.45038,73.761024
325.00827,38.208984,-4.793466,146.4614,56.93
379.6917,74.92973,-8.968335,151.46739,71.27938
424.07257,79.202324,16.493706,139.77165,81.54162
372.26428,62.025433,-29.156643,158.0429,71.37581
362.83398,69.37078,-1.9004289,153.12027,67.817184
370.50174,67.69149,-19.065819,155.39217,73.55435
346.03583,57.68463,-3.6045601,151.68239,60.56005
358.97516,56.218082,-30.251268,157.2751,65.46026
326.26672,38.87914,3.6688428,148.40681,56.665413
326.64374,35.475723,-7.6946144,146.59409,59.77825
338.04462,42.971863,-30.958607,149.04268,60.433907
336.83524,41.83862,-40.9508,148.937,60.93812
334.14105,29.241512,-44.766716,143.91068,62.299694
381.41675,62.64884,-42.50245,140.9145,66.70123
345.54257,44.980072,-38.67697,142.11557,60.821926
348.0727,63.672977,-27.965841,145.7945,61.400837
353.9576,68.87131,-10.593785,146.7971,62.648155
335.04437,58.30378,-23.264507,153.33392,63.724255
343.32477,59.017033,-31.214226,144.28154,58.485874
345.56714,60.89299,-18.803608,137.00688,56.614902
342.57303,67.68654,6.558369,145.78001,61.187
346.6008,57.898155,-11.392385,145.97676,60.3101
342.27444,67.270805,-13.042588,157.51007,67.23094
345.56894,66.73206,-7.900027,147.59573,66.944
331.299,47.823116,15.176921,105.408676,54.88427
348.857,59.696465,32.676792,125.30503,52.781418
349.07703,69.03347,21.269396,141.05789,61.439644
335.85962,55.811214,2.1683264,142.29036,58.834793
340.82724,59.019936,17.592651,137.74715,58.214348
347.64337,63.336124,12.029153,130.88191,57.14356
376.39713,77.177895,26.045366,139.41322,67.36638
368.96356,64.828224,24.52975,137.41496,60.51161
364.17374,73.89913,25.744356,134.82697,58.246323
361.22623,74.36616,20.704618,142.78424,65.14615
360.46622,67.50765,23.173891,139.04738,59.845345
352.27176,65.326256,26.301445,140.51414,60.20843
355.29358,69.70211,19.777267,139.41078,62.315144
364.644,69.73465,17.98084,130.40068,57.990005
364.41385,68.189926,24.325598,141.52177,62.275436
355.7472,67.80155,26.58914,146.47557,64.847755
350.31976,69.58428,14.120264,146.22684,65.22186
351.04376,69.11964,21.668629,143.53603,59.567734
344.62228,63.261826,12.577718,144.22691,57.807076
345.24835,69.39056,13.135194,145.96484,61.341843
329.82635,44.001453,3.8084521,146.37393,56.61761
322.28598,45.743214,-2.0530171,149.37923,55.42771
319.69742,44.46027,-4.4923215,144.99216,50.228424
320.3757,42.251263,-2.7922707,135.80283,48.697193
333.09717,53.288124,-16.58039,139.26888,54.713245
328.6594,58.5773,-16.356102,149.59265,60.844337
335.64978,55.95618,-9.345168,139.1307,51.748257
328.40048,42.537216,-13.247622,149.30984,57.636456
338.89044,61.92605,-19.525171,143.47893,56.192028
339.55524,50.80296,-33.689808,150.3988,62.691902
348.39774,43.457283,-45.070236,152.47664,62.08014
350.07687,67.89092,-16.986656,143.40308,63.47883
362.2182,67.94808,-19.248388,150.43839,66.36878
342.0949,22.76122,-61.296864,121.257454,59.944653
321.77173,26.044062,-21.827559,149.77164,55.524803
324.9306,43.137276,-16.964712,157.88878,58.96612
318.18512,24.237436,14.508122,134.9249,44.085064
320.60004,40.3667,14.451064,138.52731,47.84184
315.47626,36.473522,12.960401,137.6765,48.557934
324.60376,44.194008,30.3868,152.45793,57.527786
329.10587,44.784973,33.21232,144.98509,55.495914
318.0466,36.53408,1.4078467,146.51517,54.02894
317.35336,31.342598,14.31931,136.66426,48.419323
323.90277,33.97527,16.643782,130.34094,44.50955
319.34753,40.016876,12.501234,136.67674,50.745003
316.53864,34.85805,10.094217,139.61804,48.63372
317.66464,39.903305,15.190186,141.50684,51.437355
335.15466,52.86327,4.962634,138.95557,56.153717
357.1944,72.58131,0.16166462,134.99446,59.045597
346.50488,66.199936,2.9722369,131.36203,52.544228
324.49597,42.170685,-2.8416646,137.59341,47.079853
318.2465,22.94986,-10.477957,141.98323,55.08807
331.34064,55.89076,-20.365765,142.63524,55.928917
341.46127,13.617919,-52.62518,135.69942,56.82781
387.52432,79.64023,27.518194,138.14459,65.683044
402.24963,81.09736,2.5502415,135.33037,68.43463
428.78885,63.23794,-54.092564,132.92163,69.49846
353.81625,71.93802,7.2829924,135.22095,57.670578
359.85477,69.49774,21.662918,137.03815,62.232307
349.74667,64.84183,14.806758,131.82144,54.971767
343.0915,49.08974,35.529827,142.94466,58.993553
315.57285,46.603226,8.057642,144.03822,55.33907
341.2272,66.00382,-15.910799,147.42372,60.97752
348.44833,69.15913,-12.805258,143.21216,61.073734
359.99274,57.627956,-46.925354,140.33084,64.54632
352.6163,68.443954,-14.003214,143.21143,58.59278
357.93158,54.380634,-10.196952,111.04727,59.112415
348.77466,72.529236,-0.5031756,138.19357,57.991062
321.0021,45.511112,0.072696835,144.54855,48.77511
316.64685,41.286686,15.640923,141.41087,52.355804
323.2623,45.33928,12.375996,135.48813,47.143566
326.5907,45.02148,-8.969628,135.75534,47.885456
324.66638,49.217323,-0.10365017,143.79642,49.43035
333.98346,61.68561,-2.3973768,140.02257,53.18231
364.2836,67.4485,-25.432375,149.47069,67.00089
354.8981,59.298428,-12.484857,131.6371,59.811974
355.66312,63.465733,-20.477377,135.60046,56.165264
345.36838,60.562588,8.553769,138.95857,59.289955
336.79602,60.77516,-9.955891,140.35802,57.183693
321.54828,44.49492,-5.0450616,138.11908,52.798584
323.63354,38.706993,-2.6709628,131.13435,45.65067
330.5882,57.09509,-18.660748,142.2595,56.847065
315.18494,37.229477,-1.017869,142.84047,57.183334
317.13962,21.665009,0.90854555,134.97432,49.88363
332.9242,48.61104,-25.6798,138.577,53.58104
321.68677,24.6278,-33.056225,139.74059,60.14961
322.1683,26.551334,-12.608098,127.6179,48.23844
338.2309,53.928665,-20.364769,144.31497,57.920784
349.29395,64.63312,-14.028616,141.16379,57.145092
322.95233,36.76328,0.17702289,147.75574,47.913742
347.06174,62.135094,-11.413267,143.72125,63.93227
353.52167,51.32149,-57.101784,164.60823,69.80111
354.6042,62.907352,-22.342833,146.73439,66.99358
335.55786,58.30217,-0.07483694,146.95667,61.218304
318.217,46.050526,5.079056,142.84947,53.702003
326.47705,47.500576,8.414226,147.80882,61.85542
319.24228,38.333996,8.290891,136.35771,51.38736
332.20895,44.72135,3.8162456,152.27106,65.9726
330.14603,44.268833,-2.8313754,149.6563,62.193832
356.33984,15.108247,-80.44291,132.90479,74.6563
357.40234,59.504208,-31.04632,154.09431,66.230675
350.46368,57.012753,-42.656284,159.691,68.22073
382.98087,51.557808,-53.271824,143.73566,67.620636
382.9659,74.13453,29.521875,174.82802,76.829796
338.83972,45.25147,40.637184,150.81479,64.877625
361.15192,70.28828,26.984728,152.12093,67.6161
343.43448,65.21438,11.773079,156.72705,70.04641
365.7681,68.97732,21.67391,147.56735,70.39016
355.15363,63.643246,6.95335,135.74265,71.97098
390.54306,75.62412,10.10622,156.16057,79.37083
461.29315,74.58564,29.313616,132.70865,90.73252
517.9643,49.35892,12.160343,112.90828,75.060074
496.28125,70.687546,-2.4891388,116.80985,68.37336
506.27194,53.569023,-32.691303,115.39949,72.72384
387.0891,76.59999,-3.141389,142.39343,70.22537
348.6301,63.544052,-4.308168,130.1382,56.60348
327.25034,42.73601,3.3785954,128.47643,57.939426
321.88937,43.281403,12.935872,119.69018,46.571377
338.8675,54.9631,2.9843855,125.09367,55.60167
325.2767,41.39532,6.328577,134.98969,57.616627
353.4095,72.44058,5.8383317,133.63953,64.78743
360.54202,72.523605,5.291483,153.80045,69.885704
361.16907,69.84391,24.911797,133.08624,63.013096
370.73288,79.22544,17.973652,143.88364,68.05127
326.70474,40.99992,26.357973,125.10353,51.54596
322.0148,31.024319,21.072954,124.72306,49.965843
328.54868,47.433395,29.628807,131.40396,50.37897
319.33203,18.434828,18.280062,129.42342,55.15909
319.44373,23.707813,30.298656,130.47997,56.16765
327.70636,36.259834,38.758595,130.18198,56.94754
323.49112,36.671734,31.854074,130.0907,50.971283
321.10046,34.54115,28.603138,128.05867,50.48801
325.45682,26.199665,-1.1691083,98.01496,50.191273
329.43744,33.832962,27.319443,124.184906,49.146618
327.6219,35.265564,26.794277,127.66832,54.464626
326.897,36.792965,34.987614,130.11115,53.117584
326.3049,29.501305,24.680738,121.09105,47.66277
318.9666,31.80053,13.530145,134.18019,56.646175
317.0611,20.288612,26.846062,135.95607,61.296257
324.5706,32.985035,20.359158,125.70166,51.568146
313.76282,28.610247,20.032988,139.30476,59.873123
321.97134,28.039448,30.379358,131.08745,54.211517
317.70352,29.78987,21.42704,140.64723,53.234264
325.9107,30.537197,16.384754,126.98055,45.9823
313.21387,23.652508,30.408974,135.64717,53.072433
323.8676,29.716766,34.25286,126.38406,49.690422
316.6638,24.082703,14.224337,125.0566,45.415302
316.44046,29.451353,29.34529,137.6413,55.226456
322.23038,37.26859,17.201004,129.86685,51.02733
319.17496,39.475754,26.038506,136.11644,55.350338
338.79456,63.508495,11.12109,134.35475,57.15794
319.39136,20.255924,22.695835,129.69547,47.496105
318.03192,23.67309,25.28799,130.267,46.393284
321.78024,27.783533,30.674608,127.74923,44.695328
317.24692,40.563843,28.35765,132.20628,49.47407
317.0155,49.304993,12.643016,136.40622,55.87431
319.31668,43.301537,28.163742,128.82056,49.713383
316.9845,45.88768,19.290346,131.94211,52.659184
333.80774,50.351967,15.085968,140.72159,59.88917
322.78763,40.896122,20.77309,117.92737,42.681076
307.51584,30.603056,3.3859704,138.57689,54.057438
315.52563,18.330189,29.382261,126.18091,45.29291
321.494,40.19642,29.682941,135.71756,55.955956
333.83636,46.49156,35.315224,132.32576,64.13852
314.9329,25.293547,27.763329,126.23708,47.896328
342.85675,50.661846,23.982355,96.86064,57.434147
327.68692,48.059128,30.368032,132.38098,47.203133
316.92386,44.63472,28.04044,139.96387,48.67129
322.8251,47.59927,39.970192,132.61122,47.863457
337.97964,72.83367,-3.9790082,135.71628,51.56266
318.8422,50.87974,8.351661,132.66254,44.82871
314.39835,43.039703,21.868454,131.64415,45.169315
312.48834,59.98825,4.637848,150.219,56.650154
308.0715,42.314598,1.3053812,148.26033,56.15819
317.6453,35.084114,32.82978,125.91982,45.190376
312.38513,34.230267,18.653479,130.11478,43.982548
310.40646,34.89953,29.956663,135.96239,47.988365
301.50375,34.784664,26.875425,144.98811,56.53986
312.17865,38.24759,18.382069,127.68344,44.2642
308.96957,29.925121,22.937082,131.22047,44.778687
