vp_r,vp_t,vp_n,np,wp
394.70587,103.905426,46.80878,203.01234,92.04364
408.6201,110.380516,5.321588,198.98584,97.15892
436.80353,-3.2580137,-94.43435,167.39395,98.77594
388.9147,40.64014,125.049484,217.92787,95.44887
362.2306,60.20757,77.188324,189.1168,77.92066
374.83682,91.93616,-21.598333,189.19691,79.37156
436.26947,45.768715,122.860535,179.45882,101.90427
345.20273,64.96164,31.658447,168.97981,66.22195
349.90494,71.58572,22.583773,174.05888,63.64759
340.79172,61.727856,5.0218673,166.0756,64.2904
356.31155,36.921364,61.418125,156.28725,67.55774
427.47153,-42.967915,-135.8809,232.95918,103.973206
351.2937,45.915306,-33.33018,163.91042,61.72186
419.47275,58.034412,-100.38668,191.9625,95.255264
405.1224,39.93702,-123.937225,221.43494,98.02756
416.14844,17.888365,-152.03581,219.01894,101.31462
373.71967,-13.3733,-107.01056,208.70813,81.780136
570.8558,-55.491505,-169.4895,209.2733,103.689896
573.94,-32.541965,-177.43225,227.90652,107.03691
357.21106,57.792404,6.2770977,197.83943,72.386856
367.9276,36.18909,-7.045532,172.03508,67.15618
360.31766,77.75475,12.048345,168.02821,64.94664
350.56863,63.006615,-15.372513,171.6182,63.76165
366.6555,61.77681,-39.108376,193.34322,71.84351
353.32407,48.74951,-34.229385,177.23555,63.770943
374.65994,58.095932,-53.689816,216.68085,83.50572
363.52948,59.736168,-45.51423,205.5927,71.51431
408.54166,39.063118,-88.38554,203.32016,86.9766
538.2541,96.30409,-58.84982,169.96506,95.76505
496.21942,74.13236,-106.9782,208.27664,110.56594
593.31573,63.54082,-85.95332,184.08083,95.97476
443.67685,101.789604,-13.863655,176.86337,90.03102
389.19217,94.65471,3.1574886,204.59381,79.388084
377.74432,94.013466,25.22178,210.14383,80.77744
350.98935,55.32714,-31.271446,210.53088,70.38985
411.10507,91.093025,-36.768223,208.41261,89.6574
420.88,111.46085,8.610877,209.31645,94.1263
387.36078,94.8779,-4.868423,184.35443,77.54817
360.3529,83.698524,6.7739186,173.51144,63.755096
420.75507,105.660446,41.662952,207.17885,98.93043
364.143,81.31442,5.5833006,184.19577,67.12109
396.6401,99.51875,15.058971,193.96005,82.06315
392.75787,90.07596,24.898245,200.70337,79.74897
376.9168,90.32561,25.143148,192.2369,74.5661
373.4894,84.33144,0.82779545,193.58064,73.09805
413.9895,101.87186,39.933014,189.85463,81.971176
413.08917,101.108406,46.96683,200.4832,88.12823
364.48767,72.55795,-17.48835,186.3981,66.37272
370.15903,81.69183,11.024918,183.72142,68.270294
360.35944,74.15954,21.140715,176.66566,64.310295
353.75232,47.625378,-30.258568,176.54626,61.654255
344.17603,56.1793,-12.419072,172.9318,60.949593
369.90637,73.445244,-45.652298,179.09193,71.47172
377.813,75.16627,61.28415,181.53244,74.6877
372.0309,52.43649,74.66185,176.45622,74.86976
359.0767,35.865646,68.68042,188.8784,74.96249
349.6111,44.16697,-30.326258,178.09444,66.79246
360.87317,40.086304,1.455243,165.84666,67.98308
367.67517,34.287804,3.6529603,165.27806,69.96156
381.68378,6.3871684,13.944924,195.90982,85.38876
421.1878,1.9047081,1.7970586,193.84096,105.921486
421.5659,114.4734,-20.168098,202.77232,101.30647
353.55243,64.41265,-27.047642,172.83713,62.829212
353.22464,64.66378,-14.232258,172.4171,62.07717
375.12,4.3452573,-103.35699,163.6371,68.98525
379.68924,63.86905,-61.63585,199.92569,77.309494
350.5869,43.312218,-36.053104,179.09781,64.660164
346.86676,73.55966,19.737358,184.51315,62.9504
348.52148,73.56442,4.766807,189.53706,62.72836
349.72885,68.42056,12.229854,176.55647,58.979656
345.884,48.860806,-19.115757,176.13162,60.366314
352.04523,67.752426,10.21329,179.82587,63.30129
351.906,32.230755,15.7336445,174.79327,65.48577
347.0065,65.84927,12.607428,171.3632,61.592583
351.01715,65.34157,13.604879,178.34375,60.65613
354.52573,58.75329,-22.096088,169.92992,62.475903
366.57953,20.2087,24.614443,173.71814,75.64271
398.59894,7.875119,25.302906,169.75502,82.51758
394.46368,22.808685,46.784473,161.57239,76.08345
366.78564,49.703163,32.279102,164.62791,65.49606
459.32492,7.1997514,9.514283,159.78574,109.89946
404.78867,12.652434,34.978058,180.22578,88.33236
450.77612,8.070939,66.730484,172.87769,103.420494
455.70422,2.8335714,82.40004,168.34653,99.702095
413.82263,-2.3750443,-4.228926,174.41957,91.44265
368.78488,41.406425,28.838657,169.57771,66.878555
412.46188,21.805984,51.6642,168.56926,89.73379
367.63306,38.622623,3.4225295,163.43768,66.9712
412.9922,50.63069,83.759796,188.38861,92.82733
374.91815,27.336971,43.748917,191.18922,83.4533
460.87,-22.650394,-70.93374,165.29001,95.27848
500.8954,-16.421167,-33.78228,156.74466,109.96348
404.2807,-12.34281,-20.737698,169.31943,88.58621
434.4507,-4.775635,13.149124,188.01837,115.18166
397.25104,30.765074,41.173904,171.05437,84.13718
375.07968,31.985844,9.2194605,150.95319,69.234695
490.718,-11.632991,-16.468773,153.29108,105.8645
411.16196,-61.650623,-103.49331,168.49527,77.531815
469.77695,16.901417,18.510283,167.38756,121.039444
361.73724,46.056515,-30.011368,162.90538,60.909084
381.09512,26.607342,30.829712,176.41016,79.50073
369.5153,51.102047,25.662779,167.19475,68.67148
376.46783,84.91508,-20.670097,170.41243,65.37971
360.39102,54.652733,-5.9189873,170.33763,65.36804
361.1678,53.075104,-30.251087,165.68996,57.971756
378.64304,85.10014,6.309802,166.1902,64.63773
359.07135,57.949368,-2.275312,173.46652,64.97237
361.7603,76.331535,-3.3697324,160.99742,61.02791
367.46313,15.880383,-2.3910565,203.33606,77.21849
372.76572,68.13193,62.084526,177.5595,71.75442
376.1486,40.535503,18.310966,162.3045,72.194496
380.92487,86.02643,8.969227,172.89119,69.365234
375.01462,34.555805,9.840361,166.19296,75.48986
365.69122,60.05969,25.760191,170.48581,71.044525
372.93085,46.654537,8.535534,164.0533,71.85967
366.92258,45.994507,-46.167133,176.39552,68.7593
469.57434,17.624159,20.212317,163.29848,111.46691
357.32733,67.470146,14.6534195,166.63437,61.93566
357.649,54.474743,-10.752493,172.85828,65.75425
405.268,103.88441,44.50539,186.87117,86.16984
367.71317,49.77006,33.84858,170.89926,69.65134
356.93796,44.68005,7.207908,174.17247,68.3204
359.93027,71.42371,2.0433085,173.56288,69.40373
367.63278,74.48832,1.635463,165.56874,63.00765
371.33865,58.380264,33.891193,177.76054,73.229065
385.37418,64.65538,60.380363,172.26495,71.54829
374.8683,78.62964,-16.173317,167.64713,64.266014
355.83456,53.885704,-26.683529,169.31013,57.8563
368.42496,19.075373,-44.768402,165.97307,64.91705
367.0963,44.29207,21.089926,164.17409,66.975494
372.70148,3.2830727,-39.324223,124.27661,58.524837
367.75076,40.9972,36.503036,160.62871,69.68137
355.34763,45.665714,11.207692,145.68803,59.845306
412.36246,90.37675,-54.972683,205.1123,95.09347
409.84943,87.08614,-59.699272,223.49197,94.90206
480.3298,71.91659,-94.21028,185.38014,95.772125
475.4049,76.67815,-93.437035,189.6852,101.78439
464.03073,59.535305,-110.990166,203.0864,99.16468
470.2262,73.46535,-99.259895,199.93169,100.58683
450.88916,68.225266,-95.276184,208.3996,100.938774
433.35562,87.666016,-60.701168,199.62686,93.763084
453.82538,98.08144,-60.44213,195.76549,96.36728
365.85223,54.70912,-71.95519,200.1095,71.4642
361.62195,7.763484,-95.89911,248.48282,77.99783
366.93243,86.34255,1.392593,222.02951,76.85916
362.94406,87.96835,-34.665684,202.03864,71.756676
361.05835,91.84715,-20.14902,204.46414,71.59481
341.237,76.41767,3.9215276,186.88942,59.43635
343.97525,23.985289,-7.2985168,182.59515,65.890144
378.53723,2.9729495,-105.34126,245.97409,82.87901
346.27658,58.39589,0.23655507,190.46652,62.383762
361.74014,15.472892,-54.563316,206.73703,71.644325
408.3254,58.869358,97.951225,202.23926,87.64008
378.8922,48.830154,89.957726,217.56177,82.71438
347.06458,36.625843,-2.562492,194.27043,68.20565
344.3663,36.05651,18.910854,194.11617,68.73171
337.97018,47.914234,8.122112,206.01218,66.027054
343.17276,67.79645,-19.282139,195.97243,61.814274
350.20984,53.35812,-46.13524,210.31763,71.643105
346.20712,48.214863,-11.152513,192.55672,64.57427
343.96478,55.24283,-17.048553,193.42513,59.155636
343.58606,68.53563,16.899672,195.3992,62.84876
368.90173,21.761684,-92.04309,223.47893,78.32335
376.2793,63.451416,50.77284,158.86382,70.22934
347.12915,79.13743,-6.27165,201.4864,65.683754
355.12177,79.61845,-7.07159,199.66046,68.31407
346.63174,79.1584,11.476472,202.74173,61.38195
367.7054,94.265854,29.204645,209.45071,74.47474
353.76407,67.22103,15.700389,182.26517,61.82184
360.97412,82.1671,16.963121,194.62689,66.52925
348.66846,64.89882,16.128984,178.94215,57.70296
353.7392,37.164394,31.015966,189.20479,69.1282
395.40366,97.95067,30.180285,190.75224,81.11499
379.51068,82.74321,41.25579,193.86772,73.220924
368.72562,70.9178,9.377585,171.79291,69.02494
372.94495,83.328606,24.279654,178.20738,66.45263
435.37878,94.45753,57.963135,190.22215,93.85816
476.23032,26.988415,42.676323,152.31723,120.48082
452.64383,28.07547,51.45078,169.43294,105.069916
408.87546,51.301037,73.22678,182.92159,96.87735
393.09866,48.510754,47.196102,162.46674,75.71569
372.4133,35.133347,75.17117,206.668,82.169556
365.36963,39.861473,29.068699,172.66026,72.69315
402.42114,45.721207,72.16646,177.52397,86.124176
392.51883,58.83668,56.091602,162.61696,71.85264
386.294,23.109879,42.68544,166.36258,80.1099
368.01605,44.95081,24.996891,156.01913,69.00621
479.11566,25.468523,35.951935,143.42226,100.95399
403.77777,19.804882,51.99897,202.13089,105.46123
402.95944,55.129154,-97.57991,205.24551,85.840935
348.3457,61.673717,-68.394554,214.62662,71.32602
336.48416,60.91535,-26.889132,199.3959,59.151443
386.42874,83.33392,-52.91682,206.72673,79.641426
353.44617,81.34142,-11.22941,212.96423,70.24041
380.29987,94.62761,-31.145838,210.99834,79.70836
401.97754,110.58052,-8.151519,206.95078,89.73764
379.6205,53.91712,-99.795845,164.15681,72.54073
424.61954,78.98171,-80.938416,203.70612,94.02033
361.15533,85.51467,-22.612728,201.6763,69.704346
349.21957,71.16944,-41.374596,216.06654,73.645744
345.34488,49.274734,-52.30308,202.12108,62.282757
332.06628,67.7569,-8.324566,194.19226,60.114098
339.47852,63.555466,-34.687984,206.17577,64.60265
453.08633,104.003006,-70.79664,192.39117,95.22836
388.93085,90.18509,-46.81295,204.57663,80.135544
339.90784,78.123184,-6.1754103,204.34804,64.42623
335.8775,37.39579,-17.188341,206.6102,64.283035
338.4025,46.986355,36.739117,205.21405,64.719406
337.65298,26.00379,8.251345,200.69376,65.78634
331.36166,39.805687,6.079106,196.67632,61.78024
339.15057,67.70348,7.578062,196.30396,59.168365
346.5116,59.269382,44.681316,203.70454,68.25111
338.46887,61.618618,1.9168389,190.65323,56.05893
358.95358,76.25913,58.428276,198.05502,66.67571
366.34012,90.45705,11.097961,209.35199,71.14659
372.13763,91.84542,-13.179032,229.3533,79.56042
373.57266,94.60187,23.301466,210.95409,76.85127
378.5668,75.4414,73.77587,231.56859,85.90524
364.68185,72.24969,72.657036,228.81479,75.74154
353.06345,86.21298,35.089355,219.91684,73.45121
433.07767,89.73816,-73.10995,211.8461,95.368866
356.95016,68.96152,-90.06371,240.96346,83.90191
377.60632,83.48951,-71.30627,215.43643,83.533066
425.7175,67.84331,-83.358055,210.74289,99.12301
368.53494,76.02512,4.669266,184.44432,66.97735
374.19016,75.77151,15.046405,188.12346,74.30759
384.41177,68.08536,43.644516,184.52011,77.78526
380.70908,73.98081,28.826118,180.1075,73.23305
351.14188,56.981857,6.6567287,187.61484,64.25381
362.13657,49.658146,19.341476,135.21834,63.211235
377.79224,49.254314,32.301662,184.27777,76.575325
357.75546,56.47296,38.151474,207.98894,70.02062
373.66418,82.846344,50.27894,207.64336,79.99258
359.43326,39.83344,17.855495,184.89876,73.77037
381.54318,60.7285,33.725796,173.0453,72.10301
384.11868,56.4926,48.116142,184.61763,81.83564
398.10596,95.41141,58.607094,248.18044,98.09911
409.5911,33.523746,94.59738,205.20468,96.540535
347.26602,48.76312,-10.525918,183.51585,58.077465
382.24594,77.53915,-23.60267,180.1422,74.55889
359.98547,88.038704,-17.04042,196.1943,72.36138
469.87717,120.035194,-52.383766,172.482,95.2885
448.56064,102.744095,-57.683178,174.54843,93.119514
377.79352,93.0613,-11.670805,208.194,82.32892
345.76636,58.62452,6.233858,187.91226,66.18866
370.57794,81.41756,-16.428288,179.18242,72.04499
341.05893,51.128937,-5.1115584,185.45816,65.343544
372.9082,60.34409,23.53567,161.69077,69.83861
359.73505,61.23634,42.934055,184.3702,71.527275
490.01242,-37.09357,-140.14883,202.44946,103.46847
461.36606,-53.570072,-111.659874,213.93764,105.81417
325.4833,29.770277,7.961861,176.70834,58.47643
320.50143,45.62102,-20.675331,185.37085,59.502853
372.284,2.772389,-123.69026,244.09074,84.81018
346.20364,75.82418,9.944407,184.44836,63.316578
440.6476,114.868515,-33.01688,176.11166,90.33923
351.6805,84.21451,-3.4185178,183.95543,69.59825
374.69687,100.410034,-20.22307,217.3998,81.16063
375.39157,100.89837,-26.55757,205.0789,83.07394
422.7707,105.93876,-41.761395,186.6473,89.1955
377.45264,96.45039,-15.833807,197.22768,80.75348
337.5285,61.340103,10.228619,177.26201,60.906975
359.15237,57.82136,-28.643448,134.9762,63.825073
361.89697,60.431866,-28.667309,193.35147,71.65405
364.0664,17.448385,16.262424,175.36035,71.656815
349.8196,28.373064,13.2488985,181.54416,68.478065
344.68515,47.412,19.444872,171.76839,66.665344
343.89346,46.43778,-14.405369,173.25378,60.849514
383.29596,97.93994,8.010283,204.42213,87.0639
396.5843,101.48253,-0.7098056,189.69174,82.55198
404.69138,95.89631,-28.156864,187.59563,85.89299
431.97913,104.90945,-33.360588,192.10426,89.47723
405.41254,101.62577,-12.023944,188.30078,91.78693
371.51346,77.6941,34.086918,181.01608,69.832085
418.20792,102.16214,-13.426038,223.22852,92.6905
420.52505,103.28327,-38.47606,222.03389,99.144714
429.23447,105.210144,-43.253517,189.80965,90.6968
411.50244,42.602165,-135.51035,204.3616,87.874596
466.88873,105.16173,-24.908758,184.30298,101.9692
469.7445,93.843414,-69.15776,190.19081,103.28261
370.3304,69.518265,-58.617016,211.53027,74.726776
456.8922,117.41175,-35.00278,166.80536,92.57501
360.2699,79.14365,-31.901579,180.11017,67.083824
367.33337,88.69844,-9.6653595,192.46617,74.3526
496.74026,116.8377,-55.413845,166.84108,97.92848
373.54797,95.469444,-9.538631,175.03944,71.076546
361.7182,75.57956,22.70211,175.60414,65.29987
380.16895,82.6883,-41.27485,183.7973,73.662254
387.92072,73.12171,-77.853905,193.49957,88.41763
375.1585,87.1124,-0.0208747,178.05664,68.9587
377.75485,66.9703,-55.383663,198.59738,74.42797
400.5041,56.356354,-96.98232,181.7557,85.4704
402.53705,84.47685,-58.5261,175.4295,78.16486
420.66605,45.338722,-134.28769,216.2842,103.682846
404.18396,68.71318,-66.83854,182.29453,82.07291
436.69257,11.115844,-169.60068,181.78278,84.107285
404.9359,43.691185,-122.250946,226.7004,92.13682
400.8392,85.560974,-53.943542,196.79701,83.85498
369.7647,73.483536,-43.011543,181.73233,68.36365
361.41168,70.2352,-38.192635,182.68867,68.29622
350.4732,64.673294,-2.1413908,170.76224,63.44198
377.06226,55.01334,-70.196785,174.863,67.612915
356.54028,63.924236,-11.102436,176.23221,61.473747
371.6675,40.074764,-37.81535,166.07936,64.166985
368.09558,27.204689,-20.85808,164.90643,63.53338
373.71072,13.398787,-50.003395,164.61133,73.23914
369.51257,19.109638,-6.165977,173.44345,71.0783
357.0473,44.87715,16.59863,171.17332,63.716663
354.62497,45.546535,10.542132,166.01045,66.68129
581.9136,93.33122,-118.70678,169.47934,95.97551
436.95975,62.708225,-95.00854,182.96274,89.96914
475.71716,28.403915,-129.21187,191.83153,96.506386
387.64166,57.902264,-45.941616,184.68268,71.296486
424.90155,69.130806,-97.097916,165.86847,82.801895
363.67047,48.754627,-8.827099,201.59181,70.91459
359.4061,85.34283,-33.095715,202.57986,72.975655
356.15985,70.282425,-22.799812,187.36191,67.6398
344.97284,54.59167,-0.5156054,171.88174,62.36349
350.3049,74.044586,-13.290928,184.25507,63.255028
358.00037,55.960903,27.589146,171.61029,63.65407
342.2907,57.468597,25.648865,196.0396,71.00479
364.6472,84.04594,43.406494,180.31372,71.05583
438.06537,111.63533,39.670536,185.10956,90.10903
452.39865,107.33399,52.85576,182.87132,99.44316
397.6119,100.1962,30.400043,189.91202,85.03303
407.28864,90.638596,17.662596,157.13785,70.09384
399.07574,69.71576,67.184845,164.29782,79.045944
392.96768,77.20023,46.319256,156.53764,70.55324
392.50098,60.93369,45.4933,127.299675,60.47619
382.15424,20.016193,2.066366,144.69441,66.965675
449.49667,96.446175,71.45635,173.05037,89.88583
426.66995,64.51721,88.65547,157.8588,80.5529
361.8794,59.313587,14.938857,166.59547,66.95116
375.27545,66.07335,-31.270197,164.84705,66.51769
377.22226,77.04512,-2.2873268,153.20256,60.75196
370.13638,68.3448,16.90923,156.64328,61.791782
367.45572,71.05835,-3.9235685,153.93803,59.242996
369.62967,60.91908,21.759155,150.43321,59.409412
370.98663,62.123222,35.415527,145.42699,58.89644
408.41943,98.01023,21.366978,166.17357,73.40616
447.4632,108.63712,37.837723,170.44556,92.92297
371.50504,74.010155,9.801008,150.96313,56.99313
385.54385,93.04676,15.249148,152.32162,62.512142
382.45645,82.09817,-0.5858293,147.74904,59.31836
379.83636,80.42813,18.626394,144.824,59.46699
376.03693,70.930664,7.9571233,146.81306,59.389515
379.4849,66.111694,-20.998774,144.8102,56.766045
373.88318,58.882694,-38.946182,153.61502,61.097977
378.0932,61.895325,45.20145,151.52498,62.53425
368.13757,17.007956,-32.449764,151.76997,73.85434
