vp_r,vp_t,vp_n,np,wp
282.7709,-19.205868,-8.650628,67.407234,44.71021
283.7967,-37.29539,-3.813469,62.827747,36.874302
280.7407,-34.978283,-2.0387762,63.84525,37.88385
283.39227,-43.315933,-0.74048615,66.008026,39.81497
278.86932,-32.43338,-4.0471888,61.23376,35.317467
283.43875,-27.941322,2.5942023,52.517574,36.195885
274.76572,-27.867884,-4.3949585,71.35915,54.779266
275.3653,-48.3682,7.6065803,80.165535,60.1788
289.77444,-32.078712,8.89832,58.18547,44.565483
284.9644,-17.223982,0.0982489,44.160316,31.476143
292.42923,-27.156315,7.2213345,59.467087,50.9169
285.7532,-27.457487,8.060572,59.146942,44.40498
285.2653,-14.078314,-8.6531515,62.952503,43.101246
287.36386,-24.010115,0.027092502,55.697094,37.603424
275.8701,-33.983917,12.241127,70.43651,52.186794
284.80756,-28.079098,-8.345221,53.202232,50.157726
286.5881,-24.812933,-11.788693,62.192226,44.430428
286.74554,-17.771172,-1.766607,56.767937,40.87535
282.99045,-39.502163,21.754253,55.439255,36.405144
282.41757,-35.833652,-0.94219416,62.57051,43.55266
284.6718,-32.55445,-14.568063,66.412224,54.822517
277.68625,-30.32827,-17.309547,62.65277,52.940186
283.92273,-23.808346,-4.791486,66.18274,48.821453
285.14804,-36.425682,1.884101,62.665268,42.925987
275.63626,-30.88452,-8.31683,68.79475,53.7084
284.42096,-17.219368,-31.20218,49.450653,36.07701
281.3572,-24.001879,-2.2317228,56.116413,42.311672
284.41083,-7.0830307,-41.31699,57.58567,41.81642
280.116,0.936382,-52.632877,62.978874,45.618835
284.3029,-10.476454,-43.37736,49.825024,40.124214
267.0222,1.1194514,-33.284203,73.04744,61.917355
275.09076,-24.697357,-3.1868145,61.680058,42.520027
280.50653,-18.442837,-23.659601,60.998844,44.554363
283.5215,-28.926123,-11.703785,60.882545,48.128574
283.03162,-15.327533,-10.609103,60.339314,47.863094
277.28012,-6.016993,-9.388293,64.751015,51.833973
277.61377,-20.952423,12.306646,69.457016,54.25426
278.30447,-6.1737866,-9.738584,57.078068,37.859905
278.2158,-8.310729,4.390922,49.128635,33.622208
282.83813,-24.497602,8.349346,60.18543,45.57651
283.36838,-26.059353,-4.9135895,64.81124,46.745213
277.50854,-16.758675,6.2528396,60.23819,46.51441
285.98438,-32.261887,15.047494,57.27532,42.76073
285.13266,-24.163527,10.522186,59.849823,48.46934
286.86145,-25.178978,17.727785,54.245483,43.56825
280.72446,-29.765968,10.4457035,63.613976,52.34675
274.07587,-20.738369,10.406605,73.19367,56.13391
281.8286,-24.644796,-1.9200759,64.739365,46.498432
285.4288,-33.324924,5.0405307,62.742653,48.876682
288.14017,-46.592285,2.5417576,57.78612,48.18931
285.83676,-37.064384,7.046886,69.314415,47.458645
290.5276,-33.936,11.211834,59.60708,44.206505
290.16592,-24.192816,4.0298843,57.915894,44.33074
281.02612,-11.948732,-16.053556,55.407063,40.486916
283.43222,-17.696793,-7.3633037,63.437885,44.510544
280.57587,-26.64114,-2.6695178,66.49041,50.397182
286.72958,-18.683216,-11.365684,60.98243,44.0137
288.64185,-17.903904,1.0957319,57.85267,41.24843
279.7461,-14.219764,-14.584752,67.795395,50.219532
290.29333,-15.9068775,-27.07604,65.37308,43.777813
293.93323,-7.9679737,-19.479103,58.850338,40.689835
295.65546,-3.538406,-12.549577,59.503807,42.421024
300.43576,-5.460363,-19.130007,60.323025,38.551064
323.50555,-1.9640502,-1.8879437,55.85621,34.030464
300.5126,7.7810497,-26.098228,53.345444,31.85149
206.78569,-1e+31,-1e+31,-1e+31,-1e+31
293.91254,-0.71676075,-24.311281,57.74434,45.83428
287.54453,-0.38022202,-22.018732,57.08626,43.788475
301.69,5.7209044,-5.515024,56.643677,33.68364
315.09753,3.9160986,-4.568846,49.904297,32.421864
301.93668,4.407386,-6.573307,62.713375,51.439365
292.78384,19.8678,-8.329742,64.35317,55.709522
300.37595,17.86135,-8.227199,53.739494,37.564926
319.85007,-0.19849831,18.990742,51.135067,34.191742
317.5669,10.418556,12.060252,49.004562,31.38793
324.86694,13.121709,10.642695,48.937233,30.718596
300.26593,-1.1852486,-26.881618,56.89762,37.70019
301.07953,13.176802,-7.19427,52.751293,35.25671
323.95685,12.903996,23.745316,55.76969,36.233162
286.65506,-0.9180149,4.1995015,57.29218,41.45287
283.75436,6.8116307,14.315834,61.71038,48.061687
288.78778,2.9544086,4.4883137,61.018215,46.436314
296.3698,16.991167,-7.8599806,55.860077,40.750404
296.6773,16.281199,14.451511,58.98844,40.499336
289.0103,-8.937406,22.046965,49.35806,44.71309
285.27167,0.31401703,26.796366,60.71233,50.6146
296.62305,-4.3985167,14.599908,55.53471,42.824463
291.91568,-0.7098792,31.744923,59.35512,42.187843
286.80313,2.2017663,25.641516,63.702835,47.910877
289.89362,3.5597794,3.630465,59.87893,48.13517
292.54788,8.098108,10.427175,57.765686,42.32583
290.30118,9.47039,4.906034,60.153255,44.58054
293.47574,4.6781116,6.745821,59.27407,44.716507
293.80798,1.49079,3.4379215,57.918587,43.356995
287.95386,2.665385,8.180272,58.832783,41.635635
291.813,2.8797503,3.5883048,58.840725,42.498173
294.4963,1.6703709,7.7851367,58.958023,39.61639
294.3343,-1.2513074,1.4917053,60.72955,44.837116
292.69266,-0.11050881,-0.43867743,64.82915,43.663666
296.9773,6.713019,-4.995766,62.367077,38.62834
290.81912,0.64066446,-10.452763,65.70502,49.074265
293.74066,-1.5541543,-6.160305,68.88967,44.196903
289.759,-2.9570968,-10.803172,69.146385,51.55345
292.79056,-3.8235524,-16.452847,65.68275,43.425056
293.15457,-12.046319,-11.581464,64.757965,41.523983
297.9497,-10.478609,-11.524692,63.620564,39.821896
301.0627,-9.0841055,-6.497991,59.282875,40.93444
286.72278,-9.31143,-9.4180765,74.34888,51.23518
303.45642,-22.581844,4.0976515,49.519894,33.532345
297.89548,-5.8625813,-11.168743,58.29801,43.51731
288.76605,-6.5323515,-8.234771,65.19549,48.22489
293.17114,1.1695688,-12.892097,60.267815,42.14457
304.22656,-6.575504,3.7688453,54.299324,41.319195
290.94046,-24.698097,-9.550549,61.288532,41.61693
288.68967,-33.3178,-8.870847,68.20587,43.164825
280.2183,-21.71355,-12.777874,75.452156,53.333305
290.32648,-32.86521,-10.578849,66.52237,43.180397
290.29636,-37.679756,-4.3109794,57.181995,50.805077
287.6856,-28.140951,-4.258678,64.580086,41.908283
292.0795,-26.434847,-11.501833,60.577206,39.742416
285.9517,-21.690195,-3.8271132,60.290466,40.893856
285.25534,-14.66891,-6.6810083,62.171345,45.848293
287.97986,-17.38079,-7.6659226,63.52726,44.364822
286.40704,-12.765996,-0.1590628,61.471504,41.77139
332.9979,3.3297026,8.563025,39.224705,39.83572
341.80377,2.6702933,17.19908,37.57976,31.832603
340.35,-3.2380772,14.673783,38.110535,32.508907
341.6871,-5.1910014,14.020327,34.703976,27.855436
339.7214,-5.5906835,18.459808,36.30725,31.57465
340.3692,-8.653,21.454876,37.507492,31.43903
340.27805,-5.6427684,16.557835,38.114784,29.520256
341.99896,-11.368559,15.75574,34.73789,26.384779
339.68185,-9.048594,15.290929,39.738552,32.45021
345.31458,-6.5913754,18.374462,34.57667,26.919025
342.54282,-9.136504,22.594124,35.35064,26.41664
342.66843,-4.746686,20.581942,34.917637,28.23839
339.53943,-5.282833,19.471838,37.375237,31.142239
344.90768,-13.174314,23.486845,34.248127,26.430986
339.94144,-19.109516,23.551916,37.775345,27.425777
334.5383,-12.450138,20.374779,42.32756,36.5057
338.3051,-15.034519,23.491789,40.120823,28.749537
320.89185,-15.656929,26.934488,44.223015,42.50931
343.62482,-21.294168,25.225784,35.402863,25.816164
334.8566,-21.323462,22.003239,32.94816,25.146112
281.66843,-49.30625,14.36041,68.65415,49.504578
289.06085,-44.729076,8.1343565,63.796535,39.935223
279.1999,-30.585781,2.0772905,72.33704,49.12484
284.94705,-40.58397,3.384859,66.56923,45.477524
291.3528,-37.396225,1.4882768,62.42665,42.6006
289.8714,-29.268505,-2.0808258,63.34791,44.954327
282.9228,-51.261356,-1.7021286,60.949974,58.859344
283.41895,-49.432816,-0.34584972,70.972755,44.4548
296.97415,-44.06807,3.3953464,61.875973,39.541893
291.48743,-38.77455,-7.3843107,62.326393,42.85522
296.35294,-46.65704,8.058971,59.05185,40.889515
290.84903,-41.22568,5.8216,64.327095,45.179146
280.03796,-50.68591,-10.221045,65.97833,52.63143
290.31198,-53.9948,-7.618423,65.56825,42.700367
283.9924,-49.42184,-5.335278,66.95236,50.702873
285.71017,-59.23198,6.8354115,69.88818,47.334526
292.19086,-52.113743,-3.3905602,59.48303,40.34749
290.90082,-44.01281,-9.645238,61.479477,41.220043
276.8866,-43.804733,-12.359135,75.87154,53.905308
286.262,-46.632847,-15.809653,65.13219,41.533245
293.99188,-36.385727,-20.573717,63.906967,39.798244
287.73923,-41.109303,-16.704126,70.054726,43.459583
284.69098,-40.99127,-3.5166037,62.37836,41.050323
277.14725,-49.545258,-16.424839,72.89214,48.36496
284.18494,-48.02871,15.838436,60.694042,46.47026
330.95224,-7.7892485,33.208794,55.54368,49.10781
332.99454,-6.5852857,21.875254,45.46208,36.722374
328.34695,0.8838003,12.974568,49.257618,43.558758
330.63983,-1.4909326,17.328339,48.34214,40.417156
329.1535,-0.6046356,22.069443,48.223763,37.093494
328.60507,-2.3525407,17.798193,53.096462,47.483162
324.03516,-16.012857,-5.943652,54.743668,41.846012
323.58893,-19.054867,-13.258221,54.78155,39.06729
327.58453,-15.342512,-7.644668,48.23515,33.691612
322.26608,-13.980047,-9.775454,55.323067,43.84042
322.39926,-12.32636,-7.5551147,56.36268,47.048904
321.33127,-8.265802,-5.063762,61.655018,44.22635
330.59515,-8.588993,8.559961,50.5024,34.996143
332.13092,-8.76694,7.4594145,50.321117,33.238743
338.5368,5.180381,8.225855,43.917007,42.464687
331.3354,-1.6541333,14.354156,48.611958,35.102146
331.2225,-8.704735,18.6676,52.26266,43.89978
324.6018,0.50748616,8.726108,54.843437,45.51866
349.261,-9.294709,22.200617,48.959793,44.79839
354.35684,-8.723922,14.852692,48.27189,44.18105
342.73755,-3.6939762,25.160225,49.390697,44.528973
296.40042,-15.834802,-8.395426,55.180927,41.454536
287.97757,-25.943417,-11.694526,58.25735,42.05274
284.6036,-32.32936,-17.756401,60.44888,48.839977
290.53204,-34.554115,-19.178326,54.356987,41.74919
282.83237,-31.856266,-20.90314,61.5979,53.03396
307.3823,-12.78185,-14.33361,50.04701,37.667778
302.21017,-4.8687634,-6.0000753,52.075356,41.150684
287.9746,-25.753675,-24.039835,55.390835,44.77909
279.72742,-28.084465,-13.040073,64.18212,55.867146
296.2087,-33.845592,-23.592611,53.457355,42.621956
298.3284,-43.904533,-1.9680381,52.28388,41.148502
302.97537,-20.357336,-5.922787,54.41182,45.981564
301.91345,-24.322628,1.9044644,59.96069,48.1553
299.2456,-41.589325,16.005873,66.5,48.092537
305.85718,-23.07516,-8.917385,56.64465,45.16809
301.83304,-4.608238,-8.261599,53.455822,46.895325
301.11398,-13.281009,-5.6955323,57.33789,49.227543
303.68094,-17.871197,-21.09675,54.048275,46.812416
301.1046,-22.704794,-0.6562563,56.93658,46.083107
303.5141,-12.131345,-3.1127257,53.53134,45.9181
297.24066,-10.533441,-9.803993,58.0585,52.069107
280.92734,-17.549055,-4.606509,71.99429,58.354187
294.43018,-15.441306,2.6847599,60.064735,50.10198
299.22095,2.1539137,-10.079582,51.939533,43.570595
297.67126,-14.552453,4.664955,56.744102,48.295994
295.32245,-12.655102,-0.6503599,58.604595,53.71504
299.4642,-31.820768,5.119547,49.003376,52.71082
293.1765,-0.49957597,-2.3460126,45.166935,41.775944
290.24722,-47.232906,32.87458,59.209263,48.14734
297.15295,0.5276803,-12.453256,47.281452,51.307083
287.2349,-12.970933,6.1207037,53.91506,53.126637
289.04077,-10.944778,-3.9006002,52.7473,57.207474
296.12854,-14.62335,3.670918,46.78022,45.801765
288.44305,-24.550844,-0.5151417,47.158115,47.749905
281.4443,5.7112007,6.7341437,54.85997,57.712467
288.538,-6.983274,3.8160255,50.216896,46.254433
282.78305,-4.124713,9.884391,47.725994,41.201946
283.3259,-8.626928,1.1515585,41.272087,32.41146
283.5719,-24.871096,-11.963724,45.998245,43.816555
283.08105,-14.462051,-16.524878,44.980534,38.2623
293.30618,-30.778755,-5.0238314,44.370266,44.810246
294.55356,-24.33438,-16.959085,51.023403,50.468697
292.18106,-11.674625,-8.826431,47.947933,46.662354
297.06314,-28.813885,0.23602243,40.97242,37.905903
298.8071,-20.216291,-13.650277,49.03999,47.244614
298.6696,-4.4225163,-10.546741,47.000557,46.634396
292.53973,-14.631051,9.317536,49.693493,48.142796
293.73444,-14.415645,-10.560116,45.11314,39.499935
291.02588,-14.53409,-4.93814,41.315735,35.977333
296.0566,-16.530426,-12.785219,47.86556,46.677788
296.80673,-3.2891767,5.386591,41.838676,42.803623
294.83823,-15.786863,11.350551,44.997467,45.01502
292.3932,-9.254942,17.86649,49.676735,51.0139
298.69266,11.166681,4.5642247,43.49929,45.852203
301.96643,2.151157,15.90301,38.936848,40.82278
300.63217,-9.989717,8.92818,43.504932,47.010857
298.4056,3.7859328,10.098494,45.04265,46.488396
299.4438,-0.3721776,4.7668047,42.683228,44.045933
286.73145,8.220834,15.899144,46.798775,50.394352
293.02765,-10.053135,13.551194,37.00085,48.22453
291.56094,9.598327,17.687878,44.59098,44.416912
284.74747,-0.8083916,17.39317,47.681454,50.1061
289.9711,5.5521307,10.614643,48.50593,50.15829
295.00067,-11.162157,11.152398,47.867886,48.036358
284.70764,10.005356,4.2871532,39.203876,37.131454
295.26578,-80.76318,41.940926,70.16738,48.214256
297.01685,-20.035109,9.441331,40.084423,39.69287
297.01862,3.9297376,4.571734,48.61683,50.5863
300.40466,-17.147926,-3.629002,48.13762,47.579117
295.61346,2.254309,14.370888,46.61909,46.949635
302.5589,-2.4457242,-21.144087,39.89323,43.651154
293.8761,-1.4825175,-1.513881,44.98374,52.63821
291.49255,13.014813,-23.25023,50.147606,46.352512
303.59152,18.866663,0.56283003,46.37776,43.010517
290.91403,28.097054,-18.209333,48.96075,45.569702
289.72083,38.094707,-2.8494825,52.255817,46.15233
292.5321,29.657827,-7.9756064,51.658836,44.98304
289.4329,27.190968,-13.887838,47.70977,46.36658
293.86734,21.602741,-4.6428356,50.813904,45.360058
286.94727,28.45835,4.3590846,57.179264,48.004536
294.60846,35.686176,10.3663845,52.684704,46.683212
289.17773,21.614271,1.0309197,52.505093,50.927834
291.43866,22.503334,-4.0011406,52.53772,44.848087
289.68555,34.076187,-2.9194665,50.245205,49.76906
285.92667,31.001167,3.724207,53.357147,49.479942
276.28256,14.661633,-22.75275,54.65551,56.755978
294.12448,27.2448,-1.5308837,50.43708,43.90675
294.20172,25.419565,10.66089,51.074287,42.266605
292.66888,27.083963,-13.439905,47.927654,42.885532
284.28625,3.4884317,-4.2404785,61.33018,44.751377
284.71024,1.7578723,-20.48909,49.307,45.707012
290.62857,25.656689,-29.670784,54.238823,46.79939
283.52734,14.474789,4.396822,40.569305,45.90932
281.91956,4.705218,5.205638,54.268482,46.90987
284.96283,4.263798,9.208682,48.463997,39.06629
283.94586,-2.7001526,25.136421,48.641075,40.11161
282.6799,1.9970193,13.308269,46.545288,39.305088
285.87076,4.4477606,14.865933,48.438004,40.911503
285.10223,1.65248,13.081539,50.50213,44.518284
282.49667,9.462387,6.907763,44.626106,38.207993
262.4297,18.98712,-4.9728293,63.20898,61.441586
291.6526,7.208642,20.534084,39.927498,38.07563
281.8851,0.71712893,-1.210058,50.36762,44.40527
281.74365,4.903142,-14.367778,47.93083,46.694244
285.0675,-6.87854,8.054693,56.622246,50.08447
301.34607,32.88068,-4.235002,49.995728,41.18926
278.7996,7.7481165,-12.381987,51.265934,45.479786
279.03705,3.973725,-12.059298,55.50583,47.90322
287.01022,-3.062858,-18.241302,49.76875,47.333595
282.1995,-5.0477667,-17.144327,55.148643,56.92899
288.37384,20.405165,-15.289053,45.035625,42.54201
285.50388,-2.572366,1.5774366,51.513912,47.19034
276.6118,13.137922,2.075488,52.024204,47.556877
276.61533,8.061809,9.688234,46.708973,44.804325
280.5211,17.160105,-5.312544,55.456764,50.032707
278.4799,6.7062063,8.559422,52.840946,46.833324
282.725,15.090009,-1.9907541,50.87192,46.45177
286.4721,17.43277,9.548956,44.987553,42.729675
277.9656,17.629194,13.569767,42.703884,38.66737
282.83813,21.263641,6.861041,48.499283,44.165516
295.96707,16.847528,-11.93448,45.156948,40.77661
292.75082,17.654053,-10.60843,46.5387,40.291256
290.88434,10.791709,-11.461023,47.498695,39.280045
290.68558,14.673999,-7.984726,48.584766,43.436123
278.2753,19.674643,-5.754302,58.997704,46.284325
278.38177,18.498114,25.75634,42.32987,32.580696
283.38638,18.49869,-9.333894,43.782993,41.077995
285.19305,25.07105,-18.52162,54.22543,44.500023
288.28046,25.618078,-12.665862,51.435654,40.112377
294.17172,19.261469,-13.245526,47.63311,33.471504
278.49088,19.422556,-4.884134,56.243004,48.931423
286.53662,22.817377,-15.399462,49.969772,38.46481
288.5766,18.6342,-10.51925,49.768612,39.241177
281.52988,24.86551,1.8288425,44.756012,34.068645
286.7006,21.056269,-2.028693,48.489643,39.725376
271.95053,31.3594,6.4994755,57.504402,46.91938
287.4907,28.246881,-0.7255354,49.20936,39.41661
289.25568,15.277215,9.806851,51.44553,40.534534
285.7284,9.727907,25.310078,48.403465,39.487522
293.30396,21.560446,9.832532,44.75794,40.722168
280.07538,13.392045,-2.9139566,47.34683,37.238373
276.28238,21.676254,-3.3906233,46.748684,45.12276
289.35757,35.79101,-12.415199,37.536453,39.11958
294.35208,33.286575,-11.809013,43.40776,33.01849
291.32974,27.640448,-10.04752,45.01005,34.648533
291.04608,33.0261,-3.9446118,46.691944,33.502407
288.90344,31.046906,5.1380477,47.149918,34.952854
277.82907,29.848251,4.987998,51.505413,43.74795
272.9435,35.511864,-0.41927063,52.498077,42.92678
285.14468,21.521624,6.7505245,46.917473,34.91752
292.03772,19.51338,-15.2876625,46.361385,38.97786
290.82608,22.098364,-23.708975,50.732544,40.084484
289.32684,20.754456,-21.627897,45.691387,33.003086
294.05597,22.054071,-15.518956,48.49482,33.14401
286.5446,14.916956,-14.289952,49.4867,37.3561
287.4017,24.66421,-13.541904,46.199562,34.38705
290.50934,20.823885,-10.885496,44.505863,34.92793
282.92233,27.915194,-9.630899,54.012306,48.81785
288.2982,25.425386,-16.459896,45.41764,34.060547
289.63345,36.238136,12.499666,39.853252,39.13533
285.23557,24.957338,-17.04715,51.38922,42.277786
288.9672,25.046818,-10.152953,44.3448,34.03264
283.50015,18.521658,-18.50641,52.532616,46.066887
274.78125,18.908426,11.650194,50.11532,40.35886
279.5807,10.607085,13.014057,54.739166,46.36444
282.32602,24.092987,-6.2206225,44.384644,36.679585
291.04083,22.615156,-2.7770107,55.17749,45.23842
297.5768,32.441093,-12.898679,52.426,42.45545
300.69534,27.938774,-20.89546,45.080635,28.306452
298.85022,29.472208,-18.960669,50.16959,34.58198
294.39017,24.071308,-13.031381,46.003925,32.257687
282.5997,29.262299,-2.293163,46.987583,36.968987
288.93298,32.579166,-10.152958,53.225372,33.081444
288.82925,30.524244,-9.323455,49.95098,32.203587
284.864,23.269794,-9.101525,54.220078,37.49543
289.9671,21.912912,-6.198513,53.42739,35.65135
281.3473,34.109955,-14.393151,58.00636,44.792675
287.13776,25.634413,-11.833564,51.548183,29.804762
287.50488,26.993929,-6.419973,52.0972,31.16258
290.73355,24.284718,-9.532181,52.458088,32.884315
287.1641,23.40966,-4.832172,53.237835,39.39123
291.7459,23.653732,-6.060978,50.821293,32.5296
285.1607,20.44451,0.09966344,53.633327,32.861603
281.93286,37.499535,2.658624,50.50424,35.725296
284.60974,33.013245,-1.2217464,48.657883,34.457294
278.86813,26.068808,-3.719368,56.947624,44.800896
283.9214,31.282867,-11.317669,49.11963,34.262184
284.01086,21.929302,-3.2691681,55.904163,44.90515
280.22937,23.31474,-1.366416,53.245113,40.106014
282.8229,32.78479,-1.6884203,51.388344,38.84213
276.96997,23.227608,-3.5534866,54.43256,42.25483
282.72964,27.104818,-5.5741806,50.61992,36.22186
285.82547,27.79501,-10.478462,42.924133,37.406376
287.2865,24.474676,-10.997641,51.55644,35.680435
285.1368,21.944424,-0.01091894,59.093067,41.89445
271.24203,21.028498,-1.7143351,62.90238,52.3285
287.18005,17.24738,-3.9319282,52.183273,37.784157
284.68192,23.593822,-4.3094325,52.955135,38.349834
286.7338,18.368555,-4.85776,53.038425,37.70178
289.86084,20.920938,-9.68471,51.043945,35.022198
282.93066,20.861647,-14.055954,52.392765,36.122524
